,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
1867,brooklyn,Weeksville,1772 Bergen Street,3,1,0,2900.0
1868,brooklyn,Bushwick,174 Knickerbocker Avenue,3,1,0,3100.0
1869,brooklyn,Weeksville,1540 Park Place,1,1,0,2044.0
1870,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
1871,brooklyn,Williamsburg,1 N 4th Place,3,2.5,1388,10591.0
1872,brooklyn,Bushwick,24 Lawton Street,2,1,0,3125.0
1873,brooklyn,Sunset Park,463 43rd Street,1,1,1000,2400.0
1874,brooklyn,Weeksville,209 Troy Avenue,3,1.5,0,2995.0
1875,brooklyn,Bedford-Stuyvesant,427 Putnam Avenue,2,1,0,2550.0
1876,brooklyn,Stuyvesant Heights,358 Kosciuszko Street,2,1,0,3145.0
1877,brooklyn,Ocean Hill,255 Hull Street,3,1,0,2650.0
1878,brooklyn,Brownsville,2106 Strauss Street,3,2,0,2400.0
1879,brooklyn,East Flatbush,3414 Farragut Road,2,1,707,2950.0
1880,brooklyn,New_Dev,420 Kent Avenue,0.5,1,0,3200.0
1881,brooklyn,East Flatbush,3506 Farragut Road,3,2,0,3300.0
1882,brooklyn,Downtown Brooklyn,436 Albee Square,1,1,0,3400.0
1883,brooklyn,Downtown Brooklyn,257 Gold Street,1,1,0,4095.0
1884,brooklyn,Stuyvesant Heights,655 Mac Donough Street,4,2,0,3200.0
1885,brooklyn,New_Dev,1 Blue Slip,2,2,0,6985.0
1886,brooklyn,Ditmas Park,985 Ocean Avenue,1,1,0,1700.0
1887,brooklyn,Prospect Lefferts Gardens,305 Ocean Avenue,2,1,0,2450.0
1888,brooklyn,Weeksville,1298 Park Place,2,1,0,2299.0
1889,brooklyn,Midwood,1096 East 16th Street,2,1,0,1999.0
1890,brooklyn,Prospect Park South,11 Crooke Avenue,1,1,0,2300.0
1891,brooklyn,Bushwick,64 Harman Street,1,1,0,2099.0
1892,brooklyn,Bushwick,339 Cornelia Street,3,2,1000,3500.0
1893,brooklyn,Stuyvesant Heights,867 De Kalb Avenue,3,1,0,2850.0
1894,brooklyn,Brooklyn Heights,180 Montague Street,1,1,518,3501.0
1895,brooklyn,East Flatbush,3414 Farragut Road,1,1,672,2800.0
1896,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
1897,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
1898,brooklyn,Fort Greene,16 North Portland Avenue,2,1,0,2900.0
1899,brooklyn,Williamsburg,65 Scholes Street,3,2,1510,5750.0
1900,brooklyn,East Flatbush,3414 Farragut Road,2,1,680,2800.0
1901,brooklyn,Ocean Hill,249 Hull Street,3,2,1116,3500.0
1902,brooklyn,East Flatbush,3414 Farragut Road,2,1,640,2950.0
1903,brooklyn,Stuyvesant Heights,865 Willoughby Avenue,2,1,0,2799.0
1904,brooklyn,Flatbush,2574 Bedford Avenue,2,1,0,2100.0
1905,brooklyn,Park Slope,615 Warren Street,1,1,0,2750.0
1906,brooklyn,Stuyvesant Heights,295 Bainbridge Street,2,1,0,2250.0
1907,brooklyn,Crown Heights,1830 Prospect Place,2,1,800,2200.0
1908,brooklyn,Stuyvesant Heights,686 Jefferson Avenue,4,2,0,3600.0
1909,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
1910,brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
1911,brooklyn,Greenwood,610 Fifth Avenue,1,2,850,2600.0
1912,brooklyn,Bushwick,35 Pilling Street,1,1,700,1700.0
1913,brooklyn,Clinton Hill,555 Washington Avenue,1,1.5,1400,3650.0
1914,brooklyn,Bedford-Stuyvesant,1043 Bedford Avenue,3,1.5,0,3045.0
1915,brooklyn,Downtown Brooklyn,250 Gold Street,3,2,0,6000.0
1916,brooklyn,Stuyvesant Heights,181 Chauncey Street,2,2,0,3475.0
1917,brooklyn,Williamsburg,80 Metropolitan Avenue,0.5,1,529,3250.0
1918,brooklyn,Bushwick,1054 Bushwick Avenue,3,1,0,3650.0
1919,brooklyn,Ditmas Park,1160 Ocean Avenue,0.5,1,0,1399.0
1920,brooklyn,Bushwick,1054 Bushwick Avenue,1,1.5,0,3400.0
1921,brooklyn,Kensington,102 Albemarle Road,3,1,1000,3250.0
1922,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
1923,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
1924,brooklyn,New_Dev,595 Baltic Street,1,1,0,4160.0
1925,brooklyn,Williamsburg,70 Bushwick Avenue,3,2,0,4200.0
1926,brooklyn,Bushwick,1054 Bushwick Avenue,2,1.5,0,3400.0
1927,brooklyn,Bushwick,537 Central Avenue,1,1,0,2200.0
1928,brooklyn,Williamsburg,209 Montrose Avenue,4,2,0,6750.0
1929,brooklyn,Crown Heights,901 Saint Johns Place,2,1,0,2795.0
1930,brooklyn,Gravesend,114 Bay 49th Street,1,1,0,1525.0
1931,brooklyn,Gravesend,1945 West 6th Street,1,1,0,1450.0
1932,brooklyn,Prospect Park South,522 Ocean Avenue,1,1,0,1750.0
1933,brooklyn,Bedford-Stuyvesant,535 Classon Avenue,1,1,0,2995.0
1934,brooklyn,Bushwick,1079 Madison Street,2,1,0,2695.0
1935,brooklyn,Bushwick,361 Stockholm Street,3,3,0,3900.0
1936,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
1937,brooklyn,Weeksville,1364 Sterling Place,3,1,0,2695.0
1938,brooklyn,Crown Heights,89 Kingston Avenue,4,1,0,3400.0
1939,brooklyn,New_Dev,500 Metropolitan Avenue,1,1,0,3970.0
1940,brooklyn,New_Dev,1365 Nostrand Avenue,3,1.5,0,2770.0
1941,brooklyn,Park Slope,267 6th Street,1,1,0,4000.0
1942,brooklyn,Flatbush,880 New York Avenue,3,1,800,2700.0
1943,brooklyn,Midwood,202 Avenue M,3,1,1100,2700.0
1944,brooklyn,Ocean Hill,61A Somers Street,2,1.5,0,2350.0
1945,brooklyn,Weeksville,1135 Saint Mark's Avenue,3,1.5,0,2600.0
1946,brooklyn,Kensington,15 Turner Place,2,1,900,3500.0
1947,brooklyn,Downtown Brooklyn,100 Willoughby Street,0.5,1,431,3275.0
1948,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
1949,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
1950,brooklyn,Crown Heights,222 Albany Avenue,1,1,0,2000.0
1951,brooklyn,East New York,287 Shepherd Avenue,2,1,0,2350.0
1952,brooklyn,Stuyvesant Heights,470 Pulaski Street,3,1,0,4000.0
1953,brooklyn,Stuyvesant Heights,470 Pulaski Street,2,1,0,2800.0
1954,brooklyn,Greenpoint,13 Clifford Place,3,3,1100,5995.0
1955,brooklyn,Fort Greene,357 Adelphi Street,0.5,1,0,2600.0
1956,brooklyn,Stuyvesant Heights,364 Bainbridge Street,2,1,0,2450.0
1957,brooklyn,Carroll Gardens,142 Summit Street,0.5,1,0,2000.0
1958,brooklyn,Greenpoint,162 Russell Street,1,1,0,2699.0
1959,brooklyn,Bushwick,1576 Gates Avenue,3,1,1100,3599.0
1960,brooklyn,Crown Heights,372 Montgomery Street,3,1,0,2900.0
1961,brooklyn,Stuyvesant Heights,879 De Kalb Avenue,3,1,0,2600.0
1962,brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
1963,brooklyn,East Flatbush,1136 Brooklyn Avenue,1,1,0,2050.0
1964,brooklyn,Fort Hamilton,210 Marine Avenue,1,1,775,1750.0
1965,brooklyn,Crown Heights,673 Sterling Place,3,1,0,3295.0
1966,brooklyn,Greenpoint,1 Bell Slip,0.5,1,0,3440.0
1967,brooklyn,Greenpoint,1 Bell Slip,2,2,0,6868.0
1968,brooklyn,Bushwick,12 Belvidere Street,4,1.5,0,3895.0
1969,brooklyn,Brooklyn Heights,140 State Street,2,1,0,6500.0
1970,brooklyn,Crown Heights,1082 Pacific Street,3,1.5,0,2995.0
1971,brooklyn,Bedford-Stuyvesant,7 Spencer Place,1,1,0,2750.0
1972,brooklyn,Bedford-Stuyvesant,7 Spencer Place,1,1,0,2600.0
1973,brooklyn,East New York,666 Dumont Avenue,2,1,0,1795.0
1974,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
1975,brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
1976,brooklyn,Ditmas Park,1122 Ocean Avenue,1,1,0,1800.0
1977,brooklyn,Bushwick,1330 Halsey Street,2,1,0,2400.0
1978,brooklyn,Brooklyn Heights,90 Furman Street,3,3,2916,16950.0
1979,brooklyn,Brighton Beach,272 Corbin Place,1,1,0,2250.0
1980,brooklyn,Weeksville,1720 Carroll Street,4,1.5,2500,2525.0
1981,brooklyn,New_Dev,10 Montieth Street,1,1,550,2987.0
1982,brooklyn,Brownsville,255 Amboy Street,3,1,0,2800.0
1983,brooklyn,Williamsburg,40 North 4th Street,2,2,0,5850.0
1984,brooklyn,Williamsburg,228 South 3rd Street,1,1,0,2900.0
1985,brooklyn,New_Dev,10 Montieth Street,1,1,650,3090.0
1986,brooklyn,Downtown Brooklyn,125 Court Street,0.5,1,0,3495.0
1987,brooklyn,Downtown Brooklyn,257 Gold Street,1,1,0,4095.0
1988,brooklyn,Bushwick,286 Stanhope Street,3,1,0,3272.0
1989,brooklyn,New_Dev,23 West Street,0.5,1,475,1528.0
1990,brooklyn,New_Dev,23 West Street,1,1,690,1634.0
1991,brooklyn,New_Dev,23 West Street,0.5,1,471,1528.0
1992,brooklyn,Williamsburg,133 North Fourth Street,3,1,1100,7499.0
1993,brooklyn,Williamsburg,189 Devoe Street,2,1,0,2900.0
1994,brooklyn,Prospect Heights,662 Pacific Street,1,1,0,4165.0
1995,brooklyn,Bushwick,115 Stanwix Street,2,2,0,3800.0
1996,brooklyn,Bushwick,318 Knickerbocker Avenue,2,2,1070,4500.0
1997,brooklyn,Weeksville,353 Troy Avenue,3,2,0,2750.0
1998,brooklyn,Bushwick,920 Bushwick Avenue,3,2,0,3500.0
1999,brooklyn,New_Dev,10 Montieth Street,2,2,794,4325.0
2000,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2001,brooklyn,Greenpoint,216 Eckford Street,2,1,875,5500.0
2002,brooklyn,New_Dev,23 West Street,2,1,910,1955.0
2003,brooklyn,New_Dev,23 West Street,2,1,886,1955.0
2004,brooklyn,Gravesend,180 Bay 31st Street,3,1,0,2199.0
2005,brooklyn,Williamsburg,595 Metropolitan Avenue,3,1,0,5395.0
2006,brooklyn,Ditmas Park,985 Ocean Avenue,1,1,0,1850.0
2007,brooklyn,Cobble Hill,135 Amity Street,2,2,0,4995.0
2008,brooklyn,Gravesend,8700 25th Avenue,1,1,0,1775.0
2009,brooklyn,Park Slope,276 13th Street,2,2,960,5000.0
2010,brooklyn,East Williamsburg,924 Metropolitan Avenue,1,1,0,3100.0
2011,brooklyn,Fiske Terrace,1290 Ocean Avenue,3,2,0,2299.0
2012,brooklyn,Stuyvesant Heights,220A Patchen Avenue,2,1,750,2675.0
2013,brooklyn,Prospect Park South,1702 Caton Avenue,2,1,800,2599.0
2014,brooklyn,East Williamsburg,1087 Flushing Avenue,1,1,1000,4400.0
2015,brooklyn,Williamsburg,180 Scholes Street,3,1,0,4200.0
2016,brooklyn,Bushwick,999 Willoughby Avenue,1,1,0,2990.0
2017,brooklyn,Greenpoint,1 Bell Slip,1,1,0,4681.0
2018,brooklyn,Williamsburg,213 Union Avenue,1,1,0,2900.0
2019,brooklyn,Bay Ridge,179 70th Street,2,1,1200,3000.0
2020,brooklyn,Flatbush,1370 Nostrand Avenue,3,1.5,0,2750.0
2021,brooklyn,Stuyvesant Heights,270 Malcolm X Boulevard,2,1,0,2300.0
2022,brooklyn,Williamsburg,228 South 3rd Street,1,1,0,2900.0
2023,brooklyn,Midwood,1414 East 28th Street,2,1,0,2700.0
2024,brooklyn,Williamsburg,57 Stagg Street,3,1,0,4400.0
2025,brooklyn,Bushwick,352 Irving Avenue,4,1.5,0,3650.0
2026,brooklyn,Bushwick,16 Charles Place,1,1,0,2800.0
2027,brooklyn,Flatbush,3116 Clarendon Road,2,1,0,3100.0
2028,brooklyn,Bushwick,282 Cooper Avenue,2,1.5,0,2940.0
2029,brooklyn,Bay Ridge,543 76th Street,2,1,1100,2400.0
2030,brooklyn,Greenwood,249 21st Street,2,1,0,2399.0
2031,brooklyn,Ditmas Park,1326 Ocean Avenue,0.5,1,0,2060.0
2032,brooklyn,New_Dev,1 Clinton Street,1,1,932,6000.0
2033,brooklyn,Homecrest,1602 Avenue R,2,1.5,1300,3300.0
2034,brooklyn,Bay Ridge,7101 Colonial Road,1,1,800,1750.0
2035,brooklyn,East New York,667 Linwood Street,3,2,0,2499.0
2036,brooklyn,Vinegar Hill,167 Sands Street,1,1,600,2400.0
2037,brooklyn,Ocean Hill,202 Hull Street,2,1,0,2375.0
2038,brooklyn,New_Dev,111 Clarkson Avenue,1,1,0,3013.0
2039,brooklyn,Williamsburg,2 N 6th Place,3,3,1670,9295.0
2040,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2041,brooklyn,Bedford-Stuyvesant,224 Clifton Place,2,2,0,5499.0
2042,brooklyn,Bushwick,36 Linden Street,5,2,0,5300.0
2043,brooklyn,Flatbush,293 Martense Street,1,1,0,1475.0
2044,brooklyn,Gravesend,9 Murdock Court,2,1,0,2195.0
2045,brooklyn,Bushwick,282 Cooper Avenue,2,1.5,0,2940.0
2046,brooklyn,Greenpoint,1 Bell Slip,0.5,1,0,3125.0
2047,brooklyn,Greenpoint,227 Kingsland Avenue,1,1,0,2599.0
2048,brooklyn,Williamsburg,288 Ainslie Street,2,1,0,3850.0
2049,brooklyn,Ditmas Park,615 East 17th Street,2,1.5,0,2599.0
2050,brooklyn,Sheepshead Bay,2672 East 11th Street,3,2,0,3000.0
2051,brooklyn,Bushwick,1496 Bushwick Avenue,2,1,0,2100.0
2052,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2053,brooklyn,Downtown Brooklyn,257 Gold Street,1,1,0,4095.0
2054,brooklyn,Sheepshead Bay,2672 East 11th Street,3,2,0,3200.0
2055,brooklyn,Bushwick,27 Palmetto Street,3,1.5,950,2850.0
2056,brooklyn,Flatbush,359 East 21st Street,1,1,0,1891.0
2057,brooklyn,Williamsburg,82 Powers Street,2,1,850,2900.0
2058,brooklyn,Greenpoint,344 Mc Guinness Boulevard,2,2,0,4390.0
2059,brooklyn,Crown Heights,2402 Dean Street,2,1,712,2200.0
2060,brooklyn,Greenwood,215 33rd Street,1,1,400,2100.0
2061,brooklyn,Bensonhurst,1462 72nd Street,1,1,0,1650.0
2062,brooklyn,Mapleton,5911 18th Avenue,1,1,850,1650.0
2063,brooklyn,Bushwick,1436 De Kalb Avenue,4,2,0,3750.0
2064,brooklyn,Bushwick,330 Central Avenue,3,1,0,2995.0
2065,brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,3,1,0,3100.0
2066,brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
2067,brooklyn,Stuyvesant Heights,4 Malcolm X Boulevard,1,1,0,1600.0
2068,brooklyn,Bushwick,195 Saint Nicholas's Avenue,3,1,0,3250.0
2069,brooklyn,East New York,659 Vermont Street,1,1,0,1950.0
2070,brooklyn,Flatbush,123 Linden Boulevard,1,1,0,2727.0
2071,brooklyn,Flatbush,123 Linden Boulevard,1,1,0,2769.0
2072,brooklyn,Downtown Brooklyn,257 Gold Street,1,1,0,4095.0
2073,brooklyn,East Williamsburg,415 Bushwick Avenue,3,1,0,2695.0
2074,brooklyn,Bushwick,16 Fayette Street,4,2.5,0,4000.0
2075,brooklyn,Fort Greene,66 Rockwell Place,0.5,1,501,3150.0
2076,brooklyn,Midwood,1096 East 16th Street,2,1,0,2000.0
2077,brooklyn,New_Dev,138 Willoughby Street,1,1,735,4500.0
2078,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
2079,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
2080,brooklyn,Ditmas Park,400 Argyle Road,1,1,850,2225.0
2081,brooklyn,Crown Heights,409 Eastern Parkway,1,1,637,3850.0
2082,brooklyn,New_Dev,626 Flatbush Avenue,3,2,0,5859.0
2083,brooklyn,Bay Ridge,24 70th Street,2,1,0,3000.0
2084,brooklyn,Stuyvesant Heights,962 Greene Avenue,1,1,0,2500.0
2085,brooklyn,Flatbush,699 Ocean Avenue,1,1,0,1950.0
2086,brooklyn,Bedford-Stuyvesant,165 Tompkins Avenue,3,1,0,3000.0
2087,brooklyn,Greenpoint,166 Franklin Street,2,2,1200,4650.0
2088,brooklyn,Prospect Heights,662 Pacific Street,2,1,0,6295.0
2089,brooklyn,Weeksville,1294 Sterling Place,3,1,0,2350.0
2090,brooklyn,East New York,3059 Fulton Street,2,1,0,2195.0
2091,brooklyn,New_Dev,1365 Nostrand Avenue,3,1.5,0,2775.0
2092,brooklyn,Greenpoint,216 Eckford Street,2,1,875,5500.0
2093,brooklyn,Bensonhurst,1737 79th Street,2,1,920,1850.0
2094,brooklyn,Williamsburg,100 Moore Street,1,1,0,2150.0
2095,brooklyn,Bushwick,12 Saint Nicholas Avenue,3,2,0,3995.0
2096,brooklyn,New_Dev,45 Hoyt Street,0.5,1,517,3268.0
2097,brooklyn,East New York,79 Vermont Street,1,1,600,2000.0
2098,brooklyn,Ditmas Park,2007 Foster Avenue,3,1,0,2295.0
2099,brooklyn,Bushwick,54 Noll Street,1,1,0,3175.0
2100,brooklyn,Fort Greene,253 Cumberland Street,1,1,0,2500.0
2101,brooklyn,Bushwick,54 Noll Street,2,2,0,4450.0
2102,brooklyn,Prospect Heights,18 Sixth Avenue,0.5,1,0,3348.0
2103,brooklyn,Homecrest,2569 Ocean Avenue,3,2,1708,3600.0
2104,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
2105,brooklyn,Carroll Gardens,65 2 Place,3,2.5,0,12750.0
2106,brooklyn,Downtown Brooklyn,248 Duffield Street,0.5,1,906,4595.0
2107,brooklyn,Park Slope,400 Seventh Avenue,2,2,0,3900.0
2108,brooklyn,Crown Heights,696 Eastern Parkway,2,1,900,2800.0
2109,brooklyn,Bushwick,48 Cornelia Street,0.5,1,0,1900.0
2110,brooklyn,Prospect Heights,461 Dean Street,1,1,729,4350.0
2111,brooklyn,Canarsie,1260 East 91st Street,2,1,850,2300.0
2112,brooklyn,Brighton Beach,10 Shore Boulevard,1,1,750,1995.0
2113,brooklyn,Kensington,412 Cortelyou Road,4,1.5,1100,3000.0
2114,brooklyn,Midwood,918 East 14th Street,1,1,600,1475.0
2115,brooklyn,Clinton Hill,425 Grand Avenue,1,1,0,2900.0
2116,brooklyn,Stuyvesant Heights,470 Pulaski Street,2,1,0,2750.0
2117,brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
2118,brooklyn,Downtown Brooklyn,333 Schermerhorn Street,1,1,0,4143.0
2119,brooklyn,Williamsburg,146 South 4th Street,1,1,0,4239.0
2120,brooklyn,Ditmas Park,1326 Ocean Avenue,1,1,0,2500.0
2121,brooklyn,Canarsie,948 East 81st Street,4,2.5,1800,3000.0
2122,brooklyn,Bath Beach,2126 Benson Avenue,1,1,550,1595.0
2123,brooklyn,Gravesend,168 Bay 49th Street,3,2,1096,2800.0
2124,brooklyn,Wingate,501 Midwood Street,3,1,0,2500.0
2125,brooklyn,Crown Heights,527 Lincoln Place,2,2,0,4000.0
2126,brooklyn,Greenpoint,2 Blue Slip,2,2,0,17403.0
2127,brooklyn,Park Slope,300 Seventh Avenue,2,1,0,3600.0
2128,brooklyn,Sheepshead Bay,2655 East 21st Street,3,2,1500,3100.0
2129,brooklyn,Stuyvesant Heights,390 Decatur Street,4,3,2000,7500.0
2130,brooklyn,New_Dev,138 Willoughby Street,1,1,735,4500.0
2131,brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
2132,brooklyn,Sunset Park,756 40th Street,1,1,753,2300.0
2133,brooklyn,Bushwick,115 Stanwix Street,3,2,0,5500.0
2134,brooklyn,Clinton Hill,308 Park Avenue,2,1,0,2799.0
2135,brooklyn,Stuyvesant Heights,235 Malcom X Boulevard,2,1,0,2700.0
2136,brooklyn,Kensington,535 East 4th Street,4,3,1400,3995.0
2137,brooklyn,Bedford-Stuyvesant,220 Spencer Street,2,1,0,2500.0
2138,brooklyn,Prospect Lefferts Gardens,396 Lefferts Avenue,3,3,1921,4700.0
2139,brooklyn,Fort Greene,61 South Oxford Street,3,2,2000,8499.0
2140,brooklyn,Kensington,640 Ditmas Avenue,1,1,0,1850.0
2141,brooklyn,Downtown Brooklyn,237 Duffield Street,1,1,562,3650.0
2142,brooklyn,Dyker Heights,6715 Eighth Avenue,2,1,0,2099.0
2143,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2144,brooklyn,New_Dev,138 Willoughby Street,1,1,735,4500.0
2145,brooklyn,New_Dev,2218 Ocean Avenue,1,1,526,2495.0
2146,brooklyn,Midwood,1320 Coney Island Avenue,1,1,0,1650.0
2147,brooklyn,East Flatbush,3512 Farragut Rd,3,2,0,3299.0
2148,brooklyn,Midwood,1730 Ocean Avenue,2,1,800,2700.0
2149,brooklyn,Borough Park,973 44th Street,1,1,0,2000.0
2150,brooklyn,Stuyvesant Heights,328 Halsey Street,2,1,900,2350.0
2151,brooklyn,Williamsburg,366 South 5th Street,3,1,0,3500.0
2152,brooklyn,New_Dev,100 Steuben Street,2,2,0,5214.0
2153,brooklyn,Stuyvesant Heights,712A Greene Avenue,3,1.5,0,3199.0
2154,brooklyn,Ditmas Park,390 Rugby Road,0.5,1,500,1700.0
2155,brooklyn,Williamsburg,146 South 4th Street,1,1,0,4239.0
2156,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2157,brooklyn,DUMBO,100 Jay Street,1,1,0,4495.0
2158,brooklyn,Prospect Lefferts Gardens,1214 Nostrand Avenue,2,1,0,2195.0
2159,brooklyn,Bedford-Stuyvesant,57 Halsey Street,3,2.5,1600,5150.0
2160,brooklyn,Bushwick,663 Central Avenue,2,1,0,2350.0
2161,brooklyn,Flatbush,2620 Beverley Road,1,1,0,1750.0
2162,brooklyn,Sunset Park,325 44th Street,2,1,0,1650.0
2163,brooklyn,Bushwick,889 Bushwick Avenue,1,1,0,2600.0
2164,brooklyn,Bay Ridge,580 84th Street,1,1,700,1650.0
2165,brooklyn,Crown Heights,89 Kingston Avenue,4,1,0,3350.0
2166,brooklyn,Crown Heights,919 Park Place,2,2,0,2900.0
2167,brooklyn,Bay Ridge,345 Bay Ridge Parkway,1,1,550,1500.0
2168,brooklyn,Williamsburg,146 South 4th Street,0.5,1,0,3229.0
2169,brooklyn,Williamsburg,1 N 4th Place,3,2.5,1388,10591.0
2170,brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
2171,brooklyn,Stuyvesant Heights,1003 Greene Avenue,1,1,0,2800.0
2172,brooklyn,Williamsburg,35 Meserole Street,4,1,0,4450.0
2173,brooklyn,Stuyvesant Heights,1875 Atlantic Avenue,2,1,0,2550.0
2174,brooklyn,Stuyvesant Heights,1875 Atlantic Avenue,2,1,0,2550.0
2175,brooklyn,Crown Heights,2303A Pacific Street,1,1,0,2050.0
2176,brooklyn,Bushwick,340 Evergreen Avenue,1,1,0,2600.0
2177,brooklyn,Clinton Hill,519 Myrtle Avenue,3,1,0,3400.0
2178,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,404,3273.0
2179,brooklyn,Fort Hamilton,8805 Third Avenue,0.5,1,0,1500.0
2180,brooklyn,Bensonhurst,8013 20th Avenue,1,1,0,1795.0
2181,brooklyn,Stuyvesant Heights,887 Lexington Avenue,2,1,0,2800.0
2182,brooklyn,Stuyvesant Heights,790 Madison Street,2,1,0,2654.0
2183,brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
2184,brooklyn,Weeksville,141 Utica Avenue,3,1,0,2750.0
2185,brooklyn,Bedford-Stuyvesant,924 Myrtle Avenue,1,1,0,2233.0
2186,brooklyn,Williamsburg,86 Havemeyer Street,4,2,0,5250.0
2187,brooklyn,East Flatbush,228 East 38th Street,3,1,0,2600.0
2188,brooklyn,Williamsburg,250 Bedford Avenue 157-203,2,2,0,5750.0
2189,brooklyn,Fort Greene,475 Clermont Avenue,1,1,589,4589.0
2190,brooklyn,Bedford-Stuyvesant,101 Quincy Street,4,1.5,0,3980.0
2191,brooklyn,Flatbush,330 Lenox Road,1,1,0,1700.0
2192,brooklyn,Bushwick,150 Grove Street,3,1,0,2535.0
2193,brooklyn,Bushwick,527 Knickerbocker Avenue,2,1.5,0,2885.0
2194,brooklyn,Bushwick,527 Knickerbocker Avenue,3,1,0,2985.0
2195,brooklyn,Sunset Park,4422 Third Avenue,2,1.5,0,2400.0
2196,brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
2197,brooklyn,Crown Heights,461 Saratoga Avenue,3,1,0,2685.0
2198,brooklyn,Sunset Park,679 48th Street,1,1,700,1799.0
2199,brooklyn,Fort Greene,475 Clermont Avenue,1,2,908,6049.0
2200,brooklyn,Park Slope,401 Eighth Street,1,1,1100,4499.0
2201,brooklyn,Park Slope,362 9th Street,2,1,890,5500.0
2202,brooklyn,Williamsburg,41 Skillman Avenue,6,3+,0,9251.0
2203,brooklyn,Fort Hamilton,373 92nd Street,1,1,780,1650.0
2204,brooklyn,Bay Ridge,466 82nd Street,4,2,0,3300.0
2205,brooklyn,Stuyvesant Heights,987 Greene Avenue,3,1,0,2850.0
2206,brooklyn,Crown Heights,808 Prospect Place,2,1,0,2350.0
2207,brooklyn,Prospect Park South,10 Westminster Road,4,2,0,3950.0
2208,brooklyn,Ocean Hill,9 Pleasant Place,3,1,1000,2575.0
2209,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
2210,brooklyn,Crown Heights,1916 Prospect Place,0.5,1,0,1800.0
2211,brooklyn,Bushwick,183 Eldert Street,3,3,0,3200.0
2212,brooklyn,Ocean Hill,1407 Herkimer Street,1,1,0,1750.0
2213,brooklyn,Homecrest,2569 Ocean Avenue,3,2,1589,3750.0
2214,brooklyn,East New York,59 Logan Street,1,1,0,1625.0
2215,brooklyn,Brighton Beach,333 Neptune Avenue,1,1,0,1599.0
2216,brooklyn,Gowanus,202 8th Street,2,2,886,4700.0
2217,brooklyn,Bushwick,291 Stanhope Street,3,1,0,3272.0
2218,brooklyn,East New York,16 Atkins Avenue,3,1,0,2249.0
2219,brooklyn,Bedford-Stuyvesant,189 Hart Street,1,1,0,2795.0
2220,brooklyn,Williamsburg,1 N 4th Place,3,2.5,1388,10591.0
2221,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2222,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
2223,brooklyn,Stuyvesant Heights,419 Pulaski Street,3,2,0,3200.0
2224,brooklyn,Bushwick,7 Ridgewood Place,2,1,0,2699.0
2225,brooklyn,Carroll Gardens,222 Degraw Street,1,1,900,5000.0
2226,brooklyn,Sunset Park,5718 Third Avenue,2,1,0,2400.0
2227,brooklyn,Downtown Brooklyn,187 State Street,2,1,0,8000.0
2228,brooklyn,New_Dev,365 Bond Street,1,1,656,4408.0
2229,brooklyn,Greenpoint,2 Blue Slip,1,1,0,5710.0
2230,brooklyn,Greenpoint,2 Blue Slip,0.5,1,0,3575.0
2231,brooklyn,Bedford-Stuyvesant,473 Lafayette Avenue,2,2,0,4150.0
2232,brooklyn,Bushwick,38 Wilson Avenue,1,1,0,2800.0
2233,brooklyn,Kensington,796 Mcdonald Avenue,2,1,0,2195.0
