,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
3580,manhattan,West Chelsea,412 West 22nd Street,3,2,0,7500.0
3581,manhattan,NoMad,50 East 28th Street,0.5,1,586,5035.0
3582,manhattan,Hell's Kitchen,305 West 50th Street,1,1,662,4553.0
3583,manhattan,Hell's Kitchen,305 West 50th Street,1,1,662,4475.0
3584,manhattan,Battery Park City,200 North End Avenue,2,2,1265,9150.0
3585,manhattan,Upper West Side,752 West End Avenue,2,2,0,8395.0
3586,manhattan,Upper West Side,324 West 84th Street,2,1,0,3495.0
3587,manhattan,New_Dev,515 West 38th Street,1,1,0,4795.0
3588,manhattan,New_Dev,225 West 28th Street,1,1,0,6950.0
3589,manhattan,Financial District,20 West Street,0.5,1,662,3595.0
3590,manhattan,Midtown,150 West 51st Street,1,1.5,700,4200.0
3591,manhattan,East Village,402 East 12th Street,2,1.5,0,4995.0
3592,manhattan,Hudson Heights,454 Fort Washington Avenue,1,1,0,2000.0
3593,manhattan,East Village,61 East Third Street,1,1,0,3200.0
3594,manhattan,East Village,61 East Third Street,2,1,0,4695.0
3595,manhattan,Midtown,18 West 48th Street,1,1.5,842,5400.0
3596,manhattan,Roosevelt Island,455 Main Street,1,1,737,3495.0
3597,manhattan,Sutton Place,344 East 55th Street,1,1,0,3300.0
3598,manhattan,NoMad,55 West 25th Street,0.5,1,483,5295.0
3599,manhattan,Hell's Kitchen,550 West 54th Street,1,1,0,4200.0
3600,manhattan,Financial District,55 Wall Street,0.5,1,649,3600.0
3601,manhattan,Hamilton Heights,619 West 142nd Street,1,1,0,2100.0
3602,manhattan,New_Dev,400 West 61st Street,2,2.5,1294,13160.0
3603,manhattan,Yorkville,401 East 80th Street,1,1.5,900,5500.0
3604,manhattan,Yorkville,228 East 84th Street,3,2,0,6950.0
3605,manhattan,Central Harlem,407 Lenox Avenue,2,1,793,2993.0
3606,manhattan,Central Harlem,407 Lenox Avenue,2,1,849,2993.0
3607,manhattan,Washington Heights,2201 Amsterdam Avenue,3,1,0,2495.0
3608,manhattan,New_Dev,298 East 2nd Street,2,3,1800,10500.0
3609,manhattan,Central Harlem,407 Lenox Avenue,2,1,849,2993.0
3610,manhattan,Midtown,247 West 46th Street,1,1,748,4150.0
3611,manhattan,Roosevelt Island,888 Main Street,1,1,659,3779.0
3612,manhattan,Financial District,1 West Street,1,1,0,4450.0
3613,manhattan,Lincoln Square,400 West 63rd Street,1,1,589,4535.0
3614,manhattan,Central Harlem,407 Lenox Avenue,2,1,849,2993.0
3615,manhattan,Sutton Place,303 East 57th Street,2,1.5,0,5800.0
3616,manhattan,New_Dev,225 West 28th Street,0.5,1,0,4550.0
3617,manhattan,Upper East Side,123 East 82nd Street,2,1,750,4300.0
3618,manhattan,Sutton Place,303 East 57th Street,1,1.5,0,5500.0
3619,manhattan,New_Dev,222 East 44th Street,2,2,0,9800.0
3620,manhattan,Central Park South,116 Central Park South,2,2,1200,7500.0
3621,manhattan,East Village,250 E Houston Street,1,1,0,4600.0
3622,manhattan,Hell's Kitchen,305 West 50th Street,1,1,664,4252.0
3623,manhattan,West Village,600 Washington Street,1,1,595,6783.0
3624,manhattan,Midtown,1600 Broadway,2,2,1144,7700.0
3625,manhattan,Sutton Place,150 East 57th Street,2,2,0,6450.0
3626,manhattan,Hell's Kitchen,515 West 52nd Street,1,1,695,4233.0
3627,manhattan,East Village,329 East 6th Street,3,2,0,4995.0
3628,manhattan,Midtown South,31 East 31st Street,2,1,0,4350.0
3629,manhattan,Lincoln Square,248 West 64th Street,3,2,0,4495.0
3630,manhattan,New_Dev,675 West 59th Street,1,1,810,10237.0
3631,manhattan,Murray Hill,222 East 39th Street,4,2,0,7450.0
3632,manhattan,New_Dev,507 West 28th Street,1,1,0,5645.0
3633,manhattan,Kips Bay,220 East 24th Street,0.5,1,0,2700.0
3634,manhattan,Lenox Hill,136 East 64th Street,2,2,0,13000.0
3635,manhattan,East Village,754 East 6th Street,2,2,970,4700.0
3636,manhattan,NoMad,10 E 29th Street,1,1,0,5621.0
3637,manhattan,Stuyvesant Town/PCV,15 Stuyvesant Oval,1,1,771,4580.0
3638,manhattan,Stuyvesant Town/PCV,8 Peter Cooper Rd,1,1,944,4414.0
3639,manhattan,Murray Hill,308 East 38th Street,2,2,1049,5840.0
3640,manhattan,Hell's Kitchen,550 West 54th Street,1,1,0,4395.0
3641,manhattan,Kips Bay,140 East 34th Street,0.5,1,500,3220.0
3642,manhattan,Hell's Kitchen,305 West 50th Street,2,2,1034,6824.0
3643,manhattan,Inwood,4791 Broadway,1,1,0,1699.0
3644,manhattan,New_Dev,675 West 59th Street,2,2.5,1500,15730.0
3645,manhattan,Hell's Kitchen,505 W. 54th Street,2,2,962,5906.0
3646,manhattan,Hell's Kitchen,505 W. 54th Street,1,1,658,4439.0
3647,manhattan,Chelsea,105 W 29th Street,1,1,709,6336.0
3648,manhattan,Chelsea,105 W 29th Street,2,2,1004,8468.0
3649,manhattan,Hudson Yards,400 West 37th Street,0.5,1,412,3208.0
3650,manhattan,Gramercy Park,317 Second Avenue,3,2,1000,6500.0
3651,manhattan,Manhattan Valley,170 West 109th Street,2,1.5,0,2800.0
3652,manhattan,Central Harlem,219 West 145th Street,2,1,0,1950.0
3653,manhattan,Gramercy Park,211 East 18th Street,1,1,0,4500.0
3654,manhattan,Lower East Side,161 Ludlow Street,2,1,0,4200.0
3655,manhattan,Upper West Side,805 Columbus Avenue,2,2,818,6230.0
3656,manhattan,Turtle Bay,140 East 46th Street,0.5,1,0,2975.0
3657,manhattan,Financial District,70 Pine Street,1,1,955,5628.0
3658,manhattan,Central Harlem,230 West 126th Street,2,1,831,4372.0
3659,manhattan,Financial District,70 Pine Street,1,1,802,5353.0
3660,manhattan,South Harlem,285 Saint Nicholas Avenue,5,2,0,5350.0
3661,manhattan,West Village,117 Rear Charles Street,2,2,2100,20000.0
3662,manhattan,Lenox Hill,6 East 65th Street,1,1,0,3800.0
3663,manhattan,Midtown,1600 Broadway,1,1,900,6150.0
3664,manhattan,Chelsea,124 West 16th Street,4,3,2298,24995.0
3665,manhattan,Hell's Kitchen,500 West 56th Street,2,2,1025,9990.0
3666,manhattan,Kips Bay,203 East 33rd Street,2,1,0,4000.0
3667,manhattan,Kips Bay,205 East 33rd Street,3,2,0,6000.0
3668,manhattan,Upper West Side,795 Columbus Avenue,1,1,638,4157.0
3669,manhattan,Inwood,120 Vermilyea Avenue,2,1,0,2500.0
3670,manhattan,East Harlem,1955 First Avenue,0.5,1,485,2316.0
3671,manhattan,New_Dev,69 East 125th Street,1,1,0,3381.0
3672,manhattan,Turtle Bay,160 E 48th Street,2,1.5,862,5895.0
3673,manhattan,Kips Bay,30 Waterside Plaza,3,2,0,7450.0
3674,manhattan,Lincoln Square,228 West 71st Street,1,1,650,4704.0
3675,manhattan,East Village,101 Avenue D,1,1,0,4358.0
3676,manhattan,Lenox Hill,205 East 59th Street,2,2,0,9250.0
3677,manhattan,Upper West Side,424 West End Avenue,1,2,0,5795.0
3678,manhattan,East Village,91 East 4th Street,4,2,2000,11995.0
3679,manhattan,Washington Heights,38 Fort Washington Avenue,3,2,0,3595.0
3680,manhattan,Lincoln Square,1991 Broadway,2,2,0,6500.0
3681,manhattan,Lower East Side,12 Delancey Street,2,1,0,3199.0
3682,manhattan,Hamilton Heights,511 West 143rd Street,3,1,0,3300.0
3683,manhattan,Chelsea,105 W 29th Street,2,2,1004,8468.0
3684,manhattan,New_Dev,200 East 59th Street,2,2.5,1416,12500.0
3685,manhattan,Hamilton Heights,531 West 151st Street,2,1,0,2100.0
3686,manhattan,NoMad,776 Sixth Avenue,1,1,668,5622.0
3687,manhattan,Kips Bay,240 East 27th Street,1,1,574,4124.0
3688,manhattan,Murray Hill,235 East 40th Street,2,2,1100,7600.0
3689,manhattan,Midtown,1600 Broadway,1,1,0,4995.0
3690,manhattan,South Harlem,3 East 115th Street,1,1,0,2095.0
3691,manhattan,Kips Bay,577 Second Avenue,2,2,0,4990.0
3692,manhattan,Upper West Side,50 West 86th Street,2,1,2100,16500.0
3693,manhattan,Lincoln Square,15 Central Park West G102-103,2,2,2117,15000.0
3694,manhattan,East Harlem,427 East 114th Street,2,1,800,2750.0
3695,manhattan,Upper West Side,46 West 76th Street,1,1,0,4575.0
3696,manhattan,East Village,329 East 6th Street,3,2,0,4995.0
3697,manhattan,Upper West Side,50 West 97th Street,5,3.5,0,9875.0
3698,manhattan,Murray Hill,222 East 39th Street,4,2,1217,7350.0
3699,manhattan,Hell's Kitchen,350 West 42nd Street,0.5,1,522,3200.0
3700,manhattan,New_Dev,645 West 59th Street,3,3,1823,29500.0
3701,manhattan,Lower East Side,199 Bowery,2,2,0,9300.0
3702,manhattan,Hudson Yards,411 West 35th Street,0.5,1,0,3297.0
3703,manhattan,Manhattan Valley,229 West 105th Street,3,1,0,4200.0
3704,manhattan,Murray Hill,630 First Avenue,2,2,983,5500.0
3705,manhattan,Murray Hill,155 East 38th Street,2,2,1173,5300.0
3706,manhattan,Lincoln Square,50 Riverside Boulevard,5,6.5,4224,49500.0
3707,manhattan,Flatiron,77 West 24th Street,1,1,710,7009.0
3708,manhattan,Flatiron,77 West 24th Street,1,1,669,6424.0
3709,manhattan,Washington Heights,109 Audubon Avenue,1,1,0,2400.0
3710,manhattan,Manhattan Valley,57 West 106th Street,2,1,0,3450.0
3711,manhattan,Lenox Hill,1471 First Avenue,3,1,0,4136.0
3712,manhattan,Financial District,7 Dey Street,1,2,0,7250.0
3713,manhattan,Murray Hill,213 East 37th Street,2,1,0,4450.0
3714,manhattan,Central Harlem,230 West 126th Street,1,1,662,3413.0
3715,manhattan,New_Dev,252 South Street,1,1,723,4900.0
3716,manhattan,Kips Bay,222 East 34th Street,1,1,0,4500.0
3717,manhattan,Upper East Side,150 East 84th Street,0.5,1,455,2550.0
3718,manhattan,Turtle Bay,212 East 47th Street,3,2,0,7000.0
3719,manhattan,New_Dev,252 South Street,1,1,695,5000.0
3720,manhattan,East Village,128 Second Avenue,1,1,0,4000.0
3721,manhattan,Lincoln Square,180 Riverside Boulevard,1,1,629,4274.0
3722,manhattan,Hamilton Heights,612 West 137th Street,1,1,0,2000.0
3723,manhattan,Flatiron,11 West 17th Street,6,2,0,13500.0
3724,manhattan,South Harlem,2098 Frederick Douglass Boulevard,1,1,0,3099.0
3725,manhattan,NoMad,55 West 25th Street,1,1,622,5995.0
3726,manhattan,Chelsea,161 West 16th Street,0.5,1,0,3995.0
3727,manhattan,Financial District,90 West Street,3,2.5,0,8395.0
3728,manhattan,New_Dev,645 West 59th Street,3,3.5,2026,31000.0
3729,manhattan,Financial District,20 Pine Street,0.5,1,926,4500.0
3730,manhattan,Washington Heights,473 West 158th Street,2,1,0,1905.0
3731,manhattan,East Village,425 East 13th Street,2,2.5,1174,13500.0
3732,manhattan,Fort George,10 Hillside Avenue,1,1,0,1750.0
3733,manhattan,Upper West Side,152 West 92nd Street,1,1,0,3800.0
3734,manhattan,Lincoln Square,180 West End Avenue,0.5,1,0,3300.0
3735,manhattan,Central Harlem,2649 Frederick Douglass Boulevard,2,1,0,2150.0
3736,manhattan,Hudson Yards,515 Ninth Avenue,3,3,0,9395.0
3737,manhattan,West Chelsea,447 West 18th Street,1,1,872,7000.0
3738,manhattan,Lenox Hill,10 East 62nd Street,3,4.5,4200,39995.0
3739,manhattan,Hell's Kitchen,450 W 42nd Street,0.5,1,0,4515.0
3740,manhattan,Midtown,150 West 56th Street,2,2.5,1188,7500.0
3741,manhattan,Upper West Side,2753 Broadway,0.5,1,0,1875.0
3742,manhattan,NoMad,776 Sixth Avenue,1,1,662,5932.0
3743,manhattan,Manhattan Valley,4 West 103rd Street,3,1,0,3750.0
3744,manhattan,Fort George,570 West 183rd Street,4,2,0,3195.0
3745,manhattan,Hudson Yards,315 W 33rd Street,0.5,1,505,3505.0
3746,manhattan,East Harlem,2211 Third Avenue,1,1,676,3246.0
3747,manhattan,Inwood,77 Seaman Avenue,2,1,700,2150.0
3748,manhattan,New_Dev,21 West End Avenue,0.5,1,0,5026.0
3749,manhattan,New_Dev,21 West End Avenue,2,2,0,8118.0
3750,manhattan,West Village,600 Washington Street,0.5,1,474,4842.0
3751,manhattan,West Village,600 Washington Street,0.5,1,426,4255.0
3752,manhattan,West Village,236 West 10th Street,2,1,0,6500.0
3753,manhattan,Financial District,70 Pine Street,0.5,1,683,3912.0
3754,manhattan,Hudson Heights,810 West 183rd Street,2,1,0,2400.0
3755,manhattan,Murray Hill,330 East 38th Street,3,3.5,2950,35000.0
3756,manhattan,Sutton Place,1065 Second Avenue,2,2,1138,7835.0
3757,manhattan,Financial District,176 Broadway,2,2,1600,8800.0
3758,manhattan,New_Dev,158 E 126th Street,1,1,853,4050.0
3759,manhattan,Hell's Kitchen,464 West 44th Street,2,2,1558,10000.0
3760,manhattan,Hudson Heights,720 West 181st Street,4,2,0,3400.0
3761,manhattan,Hudson Heights,720 West 181st Street,1,1,0,2000.0
3762,manhattan,New_Dev,435 W 31st Street,0.5,1,527,4265.0
3763,manhattan,New_Dev,225 East 39th Street,0.5,1,524,4527.0
3764,manhattan,NoMad,55 West 25th Street,1,1,688,5975.0
3765,manhattan,Lincoln Square,200 West 67th Street,3,3,1340,11300.0
3766,manhattan,New_Dev,400 West 61st Street,2,2.5,1569,15330.0
3767,manhattan,Financial District,90 Washington Street,0.5,1,0,3250.0
3768,manhattan,Lenox Hill,360 E 65th Street,1,1,0,3875.0
3769,manhattan,Two Bridges,54 Henry Street,2,1,0,3400.0
3770,manhattan,New_Dev,420 E 54th Street,1,1.5,858,5714.0
3771,manhattan,South Harlem,201 West 120th Street,1,1,0,2165.0
3772,manhattan,Nolita,14 Prince Street,2,1,0,5250.0
3773,manhattan,East Harlem,421 East 118th Street,1,1,0,2775.0
3774,manhattan,Lincoln Square,170 Amsterdam Avenue,0.5,1,529,4273.0
3775,manhattan,Upper West Side,730 Columbus Avenue,2,2,1120,6207.0
3776,manhattan,Hell's Kitchen,505 W. 54th Street,1,1,674,4119.0
3777,manhattan,Murray Hill,300 E. 39th Street,1,1,650,4956.0
3778,manhattan,Chelsea,105 W 29th Street,0.5,1,434,4165.0
3779,manhattan,Gramercy Park,50 Gramercy Park North,3,2.5,3809,35000.0
3780,manhattan,Chelsea,160 West 24th Street,1,1,0,5724.0
3781,manhattan,East Village,317 East 5th Street,1,1,0,3295.0
3782,manhattan,New_Dev,10-40 River Road,1,1,635,3050.0
3783,manhattan,East Village,43 Avenue C,3,1,0,5050.0
3784,manhattan,Midtown South,125 West 31st Street,1,1,0,4895.0
3785,manhattan,East Village,43 Avenue C,3,1,0,5195.0
3786,manhattan,Lower East Side,160 Rivington Street,2,1,0,2700.0
3787,manhattan,Fort George,652 West 189th Street,1,1,600,1985.0
3788,manhattan,South Harlem,23-25 East 124th Street,2,1,0,2450.0
3789,manhattan,Tribeca,38 Warren Street,2,2,1316,15000.0
3790,manhattan,Flatiron,77 5th Avenue,1,1,696,5630.0
3791,manhattan,Fulton/Seaport,217 Front Street,2,2,1200,6850.0
3792,manhattan,South Harlem,112 West 120th Street,2,2.5,1450,5500.0
3793,manhattan,Washington Heights,835 Riverside Drive,2,1,1137,3300.0
3794,manhattan,Flatiron,1 Union Sq S,1,2,0,10995.0
3795,manhattan,South Harlem,2074 Frederic Douglas Boulevard,1,1,0,2595.0
3796,manhattan,Midtown South,160 Madison Avenue,2,2,0,9000.0
3797,manhattan,Sutton Place,245 East 58th Street,1,1.5,971,5699.0
3798,manhattan,New_Dev,555 10th Avenue,2,2,0,7485.0
3799,manhattan,Hell's Kitchen,550 W 45th Street,1,1,0,4225.0
3800,manhattan,Hell's Kitchen,441 West 51st Street,2,1,0,3700.0
3801,manhattan,Lenox Hill,808 Lexington Avenue,3,3,1400,8999.0
3802,manhattan,Midtown,235 W 48th Street,1,1,0,4195.0
3803,manhattan,Lenox Hill,945 Fifth Avenue,2,2,1462,15000.0
3804,manhattan,NoMad,10 E 29th Street,1,1,0,5906.0
3805,manhattan,Murray Hill,245 E. 40th Street,1,1,753,4865.0
3806,manhattan,Lincoln Square,160 Riverside Boulevard,1,1,702,4211.0
3807,manhattan,Lincoln Square,140 Riverside Boulevard,2,2,1197,7246.0
3808,manhattan,East Village,280 E 2nd Street,1,1,0,3500.0
3809,manhattan,NoMad,776 Sixth Avenue,1,1,586,5042.0
3810,manhattan,Kips Bay,240 East 27th Street,3,2,1243,7329.0
3811,manhattan,Kips Bay,240 East 27th Street,1,1,795,4568.0
3812,manhattan,New_Dev,645 West 59th Street,3,3,1823,29500.0
3813,manhattan,Kips Bay,240 East 27th Street,1,1,795,4206.0
3814,manhattan,Greenwich Village,60 East 13th Street,3,2.5,2575,22000.0
3815,manhattan,Yorkville,225 East 95th Street,2,1.5,961,5335.0
3816,manhattan,Kips Bay,149 East 29th Street,5,6,0,18300.0
3817,manhattan,Lincoln Square,1 Central Park West,1,2,1291,8200.0
3818,manhattan,Gramercy Park,220 East 22nd Street,0.5,1,354,4506.0
3819,manhattan,Washington Heights,2108 Amsterdam Avenue,3,1,0,2100.0
3820,manhattan,Kips Bay,150 East 34th Street,0.5,1,488,3880.0
3821,manhattan,Central Harlem,309 West 138th Street,2,1,0,2500.0
3822,manhattan,New_Dev,70 W 37th Street,2,1,0,7000.0
3823,manhattan,Lincoln Square,160 Riverside Boulevard,1,1,679,4121.0
3824,manhattan,Lenox Hill,242 East 75th Street,1,1,0,2750.0
3825,manhattan,East Village,324 East 13th Street,2,1,0,2995.0
3826,manhattan,Turtle Bay,160 E 48th Street,2,1,775,5880.0
3827,manhattan,Turtle Bay,345 East 50th Street,3,3,0,12995.0
3828,manhattan,Lenox Hill,360 E 65th Street,3,3,0,9200.0
3829,manhattan,Soho,40 Mercer Street,2,2.5,1745,18000.0
3830,manhattan,Central Park South,160 Central Park South,1,1,800,6000.0
3831,manhattan,Financial District,90 Washington Street,1,1,0,4715.0
3832,manhattan,Kips Bay,222 East 34th Street,2,2,0,6300.0
3833,manhattan,Hudson Heights,701 West 180th Street,3,1,1300,3025.0
3834,manhattan,Lenox Hill,40 East 65th Street,1,1,0,4500.0
3835,manhattan,Kips Bay,364 Third Avenue,1,1,0,2700.0
3836,manhattan,West Village,236 West 10th Street,2,1,0,6500.0
3837,manhattan,Upper West Side,808 Columbus Avenue,2,2,1013,7677.0
3838,manhattan,East Harlem,203 East 121st Street,0.5,1,525,2095.0
3839,manhattan,Upper West Side,488 Amsterdam Avenue,3,1,0,3800.0
3840,manhattan,Lincoln Square,101 West End Avenue,1,1,515,4625.0
3841,manhattan,Financial District,1 Wall Street Court,0.5,1,0,2550.0
3842,manhattan,Turtle Bay,244 East 49th Street,4,3.5,4600,35000.0
3843,manhattan,Hell's Kitchen,520 W 43rd Street,2,2,0,6895.0
3844,manhattan,Greenwich Village,169 Sullivan Street,1,1,0,3695.0
3845,manhattan,Hamilton Heights,624 West 139th Street,3,1,0,2395.0
3846,manhattan,Yorkville,220 East 85th Street,3,1,0,4050.0
3847,manhattan,Upper West Side,225 West 83rd Street,1,1,742,4500.0
3848,manhattan,NoMad,50 East 28th Street,2,2,1207,9145.0
3849,manhattan,Murray Hill,626 First Avenue,1,1,0,5256.0
3850,manhattan,New_Dev,158 E 126th Street,0.5,1,542,3595.0
3851,manhattan,Chelsea,180 W 20th Street,1,2,0,6900.0
3852,manhattan,Turtle Bay,322 East 50th Street,3,2,0,13000.0
3853,manhattan,Midtown,220 Central Park South,3,3.5,3043,75000.0
3854,manhattan,Lincoln Square,101 West End Avenue,3,2,1140,10459.0
3855,manhattan,Greenwich Village,61 Fifth Avenue PENTHOUSE,4,4+,5936,59000.0
3856,manhattan,Central Harlem,446 Saint Nicholas's Avenue,1,1,0,2100.0
3857,manhattan,Lower East Side,146 Attorney Street GRND-FLR,0.5,1,500,2095.0
3858,manhattan,Turtle Bay,301 East 45th Street,1,1,600,3150.0
3859,manhattan,Hell's Kitchen,605 W 42nd Street,2,2,0,7100.0
3860,manhattan,Yorkville,345 E 94th Street,2,2,0,5790.0
3861,manhattan,Upper West Side,189 West 89th Street,2,2,1151,8251.0
3862,manhattan,Hudson Heights,452 Fort Washington Avenue,3,2,0,3500.0
3863,manhattan,South Harlem,207 West 115th Street,1,1,0,2650.0
3864,manhattan,Lincoln Square,33 West End Avenue,2,2,0,9995.0
3865,manhattan,Tribeca,38 Warren Street,2,2,1316,15000.0
3866,manhattan,West Chelsea,312 11th Avenue,0.5,1,535,3550.0
3867,manhattan,Hamilton Heights,684 Riverside Drive,2,1,0,2850.0
3868,manhattan,New_Dev,420 E 54th Street,0.5,1,386,4073.0
3869,manhattan,Lincoln Square,160 Riverside Boulevard,1,1,702,3948.0
3870,manhattan,West Village,600 Washington Street,1,1,664,6785.0
3871,manhattan,Upper West Side,10 West 74th Street,3,3,0,9895.0
3872,manhattan,Greenwich Village,46 West 14th Street,1,1,700,5000.0
3873,manhattan,East Village,283 East 7th Street,2,1,0,3195.0
3874,manhattan,Turtle Bay,959 First Avenue,1,1,907,6400.0
3875,manhattan,Lincoln Square,10 West 65th Street,2,2,0,5895.0
3876,manhattan,Yorkville,1520 York Avenue,1,1,587,4295.0
3877,manhattan,Fulton/Seaport,8 Spruce Street,2,2,0,8143.0
3878,manhattan,Hell's Kitchen,605 W 42nd Street,2,2,0,7650.0
3879,manhattan,Lincoln Square,101 West End Avenue,1,1,628,5250.0
3880,manhattan,Lower East Side,188 Ludlow Street,0.5,1,0,4000.0
3881,manhattan,Murray Hill,245 E. 40th Street,1,1,576,4223.0
3882,manhattan,Sutton Place,1065 Second Avenue,1,1,812,5853.0
3883,manhattan,Lincoln Square,80 Riverside Boulevard,2,2,950,5600.0
3884,manhattan,Lenox Hill,305 East 63rd Street,2,2.5,1342,7950.0
3885,manhattan,East Village,346 East 13th Street,4,1.5,0,6500.0
3886,manhattan,Sutton Place,141 East 56th Street,1,1,888,5400.0
3887,manhattan,East Village,508 East 13th Street,1,1,0,2300.0
3888,manhattan,Hudson Heights,801 West 181st Street,1,1,0,1900.0
3889,manhattan,Washington Heights,509 West 170th Street,2,1,0,1950.0
3890,manhattan,New_Dev,225 East 39th Street,2,1,720,6420.0
3891,manhattan,Central Harlem,630 Lenox Avenue,0.5,1,0,2025.0
3892,manhattan,Sutton Place,1065 Second Avenue,3,3,1540,12333.0
3893,manhattan,Morningside Heights,188 Claremont Avenue,4,2,0,5000.0
3894,manhattan,Midtown South,7 East 35th Street,1,1,0,3500.0
3895,manhattan,Financial District,67 Wall Street,1,1,931,5435.0
3896,manhattan,New_Dev,685 First Avenue,1,1,770,6275.0
3897,manhattan,Midtown,5 East 44th Street,2,2,1277,6750.0
3898,manhattan,East Harlem,2267 First Avenue,2,1,0,2700.0
3899,manhattan,Lenox Hill,218 East 79th Street,4,3.5,4210,27500.0
3900,manhattan,West Harlem,2 Saint Nicholas Terrace,4,2,900,5000.0
3901,manhattan,Upper West Side,697 West End Avenue,2,1,0,5700.0
3902,manhattan,Chelsea,120 West 21st Street,0.5,1,449,4430.0
3903,manhattan,Yorkville,313 East 92nd Street,2,2,0,4320.0
3904,manhattan,West Chelsea,500 West 23rd Street,2,2,1058,9188.0
3905,manhattan,Hell's Kitchen,311 West 50th Street,0.5,1,438,4590.0
3906,manhattan,Nolita,247 Mulberry Street,2,1,0,4250.0
3907,manhattan,New_Dev,77 Charlton,2,2,1100,12000.0
3908,manhattan,Upper West Side,204 West 98th Street,0.5,1,0,2195.0
3909,manhattan,Hudson Heights,854 West 180th Street,2,1,0,2700.0
3910,manhattan,NoMad,776 Sixth Avenue,1,1,668,5622.0
3911,manhattan,Financial District,15 William Street,2,2,1300,7795.0
3912,manhattan,Hudson Heights,240 Cabrini Boulevard,2,1,0,3100.0
3913,manhattan,Hudson Yards,502 Ninth Avenue,2,2,1000,5750.0
3914,manhattan,New_Dev,300 West 122nd Street,0.5,1,422,2700.0
3915,manhattan,Upper West Side,730 Columbus Avenue,1,1,977,5149.0
3916,manhattan,Hell's Kitchen,505 W. 54th Street,0.5,1,534,3628.0
