Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
manhattan,Hell's Kitchen,414 West 44th Street,1.0,1.0,660.71,2695.0,-73.99224528571428,40.759871,10036,18.0,1926.0,A-C-E,0.0035877855314843,0.0035875488124451,0.0033033125843365376
manhattan,Lincoln Square,124 West 60th Street,2.0,2.0,1302.12,6850.0,-73.98585776903437,40.77008305,10023,20.0,1120.0,1-2-3,0.0038571809567824,0.0043366213926874,0.0035393715800729588
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1.0,742.0,4529.0,-73.98821586398739,40.77839725,10069,20.0,1120.0,1-2-3,0.0061805084988409,0.006246111202451,0.006268990407997875
manhattan,NoMad,55 West 25th Street,1.0,1.0,622.0,5995.0,-73.99120861798069,40.74430615,10010,13.0,1549.0,B-D-F-M,0.0021541448574105,0.002061501853001,0.0018902316132299133
manhattan,Hell's Kitchen,305 West 50th Street,0.5,1.0,602.0,3856.0,-73.986437,40.7625386,10019,18.0,1926.0,A-C-E,0.0004605285921985,0.0004604689381525,0.00016292143875671608
manhattan,Upper East Side,174 East 85th Street,2.0,1.0,750.0,3600.0,-73.9552843846154,40.77838315384616,10028,22.0,62.0,4-5-6,0.0011496049758395,0.0011499244601803,0.00091470408678689
manhattan,Central Harlem,230 West 126th Street,2.0,1.0,831.0,4372.0,-73.94842142424243,40.80979293939394,10027,28.0,1017.0,2-3,0.0035668738265165,0.0035666840851603,0.003403837647929838
manhattan,Chinatown,111 Mott Street,2.0,1.0,877.39,3300.0,-73.99750477777778,40.71742322222222,10013,5.0,796.0,N-Q,0.0008188351158128,0.0024399477009687,0.002776621886399274
manhattan,Gramercy Park,333 First Avenue,0.5,1.0,547.71,2250.0,-73.98034958080808,40.733553388888886,10009,13.0,1549.0,L,0.0028979503493567,0.0029018197720542,0.0027404445695267993
manhattan,Hamilton Heights,1722 Amsterdam Avenue,2.0,1.0,600.0,1725.0,-73.94757875,40.825437875,10031,30.0,807.0,1,0.0029956063886101,0.0029957288421096,0.002798048272293388
manhattan,Two Bridges,207 Madison Street,2.0,1.0,901.92,4050.0,-73.98738321153846,40.71277988461539,10002,7.0,1109.0,F,0.0026870273294325,0.0029935156722521,0.0027432983653800486
manhattan,Inwood,125 Seaman Avenue,2.0,1.0,834.86,2000.0,-73.9229876541568,40.86861005,10034,34.0,1454.0,A,0.0018804051440246,0.0031351676350081,0.001755269781923455
manhattan,East Village,101 East 10th Street,1.0,1.0,734.48,4950.0,-73.9886506,40.7306571,10003,9.0,1618.0,4-5-6,0.0018361764532773,0.0024934351688589,0.0022612296945143336
manhattan,Upper West Side,160 West 73rd Street,0.5,1.0,578.79,3200.0,-73.98054205371724,40.7788066,10023,20.0,1120.0,1-2-3,0.0013635759216139,0.0014710770267769,0.0013241813434807699
manhattan,Upper West Side,275 West 73rd Street,3.0,2.0,1503.92,7000.0,-73.98356014285714,40.78040771428572,10023,20.0,1120.0,1-2-3,0.0020532266634232,0.0025198123912963,0.002147803470353968
manhattan,East Village,233 East 3rd Street,3.0,2.0,1479.38,6250.0,-73.98158737091927,40.7223146,10009,9.0,1618.0,F,0.0051735620088112,0.0070685549979122,0.006821625704165003
manhattan,Hamilton Heights,3620 Broadway,4.0,2.0,1599.39,3900.0,-73.9481999,40.8290606,10031,30.0,807.0,1,0.0033114648553038,0.0033112113902446,0.00321560220889194
manhattan,Hamilton Heights,51 Hamilton Place,2.0,2.0,1156.54,2400.0,-73.9516525,40.8223074,10031,30.0,807.0,1,0.0020455798481439,0.0020455308247527,0.0023629853619570825
manhattan,Lincoln Square,645 West 59th Street,3.0,3.5,2026.0,31000.0,-73.99164928571429,40.772214081632654,10019,20.0,1120.0,1-2-3,0.009519509115245,0.0095195521051582,0.009324284394312703
manhattan,Central Park South,1 Central Park South,3.0,2.5,2162.0,38000.0,-73.9738926,40.7645337,10019,18.0,1926.0,N-R-W,0.0002310293126631,0.0006120245100642,0.000341697975270342
manhattan,Lower East Side,130 Allen Street,2.0,1.0,890.47,3700.0,-73.9897876,40.7198014,10002,7.0,1109.0,M,0.0006718308131461,0.0020441069717811,0.0018595680718281168
manhattan,Central Harlem,2305 Adam Clayton Powell Boulevard,3.0,1.5,1111.0,2650.0,-73.94345144444443,40.815474888888886,10030,32.0,1278.0,2-3,0.0029568933563774,0.0029567510656898,0.0027485826483590555
manhattan,Yorkville,240 East 86th Street,0.5,1.0,531.0,3853.0,-73.95264523936348,40.77794075,10028,22.0,62.0,Q,0.0008499962173839,0.000877955353251,0.0010394248736206378
manhattan,midtown-midtown south,225 East 39th Street,2.0,2.0,1034.0,7945.0,-73.97449911974189,40.7487057,10016,14.0,2869.0,7,0.0031309480470742,0.0031312393429034,0.0022220301614883442
manhattan,NoMad,55 West 25th Street,1.0,1.0,688.0,6075.0,-73.99120861798069,40.74430615,10010,13.0,1549.0,B-D-F-M,0.0021541448574105,0.002061501853001,0.0018902316132299133
manhattan,Lincoln Square,200 West 67th Street,1.0,1.0,762.0,5984.0,-73.9848924,40.7749144,10023,20.0,1120.0,1-2-3,0.002783010583919,0.0030617788313027,0.002688259117800137
manhattan,Lincoln Square,200 West 67th Street,1.0,1.0,564.0,4600.0,-73.9848924,40.7749144,10023,20.0,1120.0,1-2-3,0.002783010583919,0.0030617788313027,0.002688259117800137
manhattan,Lincoln Square,335 West 71st Street,0.5,1.0,500.0,2550.0,-73.98560028571428,40.77948146938776,10023,20.0,1120.0,1-2-3,0.0037527428403626,0.0037731565897718,0.0037723545334296
manhattan,Yorkville,1520 York Avenue,1.0,1.0,587.0,4295.0,-73.94938985719344,40.77221415,10028,19.0,1978.0,Q,0.0052367618380948,0.006128361534354,0.005245526844291027
manhattan,Upper West Side,210 West 90th Street,3.0,2.5,1952.65,16000.0,-73.9741368,40.7905759,10024,24.0,1045.0,1-2-3,0.0024250076961468,0.0028396517990078,0.00267348557739187
manhattan,Hell's Kitchen,561 10th Avenue,1.0,1.0,693.32,3692.0,-73.9958966,40.759215000000005,10036,10.0,1012.0,7,0.0018077959889495,0.0064499580234273,0.005822911371429665
manhattan,Yorkville,240 East 82nd Street,1.0,1.0,716.49,4400.0,-73.9540041,40.7753412,10028,22.0,62.0,Q,0.0003798502020396,0.0033670089930149,0.001460257596675813
manhattan,Sutton Place,971 First Avenue,1.0,1.0,800.0,3100.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,East Village,132 First Avenue,4.0,1.0,1000.0,6400.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,Murray Hill,165 East 35th Street,2.0,1.0,908.47,4250.0,-73.9778907,40.746609,10016,14.0,2869.0,4-5-6,0.0042185156639761,0.0042184752597594,0.003642777433397014
manhattan,Greenwich Village,67 East 11th Street,0.5,1.0,744.0,4200.0,-73.99179335648986,40.73283725,10003,6.0,1527.0,N-Q-R-W,0.0008651104714044,0.002229835044298,0.0020788324416423946
manhattan,Lenox Hill,200 East 66th Street,1.0,1.0,793.37,6750.0,-73.96239492201343,40.7650981,10021,18.0,1926.0,Q,0.0010104223811846,0.0033815829373666,0.0030487391567297862
manhattan,West Village,23 Grove Street,1.0,1.0,693.42,3695.0,-74.00478630434782,40.73274939130435,10014,6.0,1527.0,1-2-3,0.0019968714490722,0.0019969861651952,0.0018092757121414926
manhattan,Tribeca,311 Broadway,4.0,2.0,1733.52,8000.0,-74.00534,40.7156158,10007,5.0,796.0,R-W,0.0016487479497902,0.0028228112067469,0.0023098895265230065
manhattan,Upper West Side,75 West 85th Street,1.0,1.0,667.41,2900.0,-73.97198208163265,40.78560783673469,10024,20.0,1120.0,A-C,0.0030770703594335,0.0031609220887805,0.002342850774814742
manhattan,Washington Heights,465 West 163rd Street,0.5,1.0,350.0,1800.0,-73.93917166666667,40.83651557575758,10032,33.0,1126.0,A-C,0.0008785208133168,0.0008783313666427,0.0011259551008884498
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,702.0,4211.0,-73.98846603238228,40.77766645,10069,20.0,1120.0,1-2-3,0.0063773202131978,0.0065434759845507,0.006564414406881576
manhattan,Central Harlem,138 West 133rd Street,1.0,1.0,636.34,1950.0,-73.94299766666667,40.81322166666667,10030,32.0,1278.0,2-3,0.0024446990091692,0.00244483438114,0.0020446628566835644
manhattan,chinatown,252 South Street,3.0,3.0,1487.0,12999.0,-73.99147310619637,40.71041945,10002,7.0,1109.0,F,0.0018189875514261,0.0036719067142907,0.002671981694819807
manhattan,Hell's Kitchen,561 10th Avenue,2.0,2.0,1274.32,6000.0,-73.9958966,40.759215000000005,10036,10.0,1012.0,7,0.0018077959889495,0.0064499580234273,0.005822911371429665
manhattan,Hell's Kitchen,350 West 56th Street,1.0,1.0,662.51,2750.0,-73.98511474193549,40.76668829032258,10019,18.0,1926.0,A-C,0.001962894598675,0.0035466201792832,0.001707683539118902
manhattan,East Village,45 First Avenue,1.0,1.0,686.88,3495.0,-73.97947301278977,40.73297143391949,10009,13.0,1549.0,L,0.0029528624956143,0.0029766592145429,0.003058586148824074
manhattan,Sutton Place,1057 First Avenue,0.5,1.0,549.18,2295.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,Lenox Hill,324 East 66th Street,1.0,1.0,649.42,2350.0,-73.96058087499999,40.76465402083333,10065,18.0,1926.0,Q,0.0006584199521204,0.0047047120997392,0.0024393055181154673
manhattan,Yorkville,323 East 85th Street,1.0,1.0,650.89,2395.0,-73.9512513076923,40.77687053846154,10028,19.0,1978.0,Q,0.0010400893035983,0.0011185195980686,0.0009470755821380264
manhattan,South Harlem,370 Manhattan Avenue,1.0,1.0,640.42,2075.0,-73.9570813,40.8044218,10026,28.0,1017.0,A-C,0.002297023134682,0.0023705234068651,0.0014424848454111803
manhattan,Sutton Place,229 East 53rd Street,2.0,2.0,1218.05,4280.0,-73.96864057142857,40.75747985714286,10022,18.0,1926.0,E,0.0004206051690553,0.0004319578988326,0.0005260752152422492
manhattan,Murray Hill,207 East 37th Street,2.0,1.0,892.11,3750.0,-73.9759766858345,40.74756875,10016,14.0,2869.0,7,0.003862451688544,0.0038627857478384,0.0034030582918180324
manhattan,Yorkville,335 East 81st Street,1.0,1.0,662.51,2750.0,-73.95317363265306,40.774363040816326,10028,19.0,1978.0,Q,0.0009646664360064,0.0037687734639727,0.0018597260354006409
manhattan,Washington Heights,1071 Saint Nicholas Avenue,4.0,1.0,1277.54,3495.0,-73.9402023,40.837658,10032,33.0,1126.0,A-C,0.0002836274209572,0.0016740108874425,0.0017232365442047162
manhattan,Murray Hill,245 E. 40th Street,0.5,1.0,532.0,3549.0,-73.9733778,40.748823,10017,14.0,2869.0,7,0.0037272721281811,0.003727506629861,0.002646406643054401
manhattan,Upper East Side,35 East 84th Street,3.0,3.0,1800.0,12995.0,-73.9593938,40.7794741,10028,22.0,62.0,4-5-6,0.0038048404805957,0.003804842246052,0.003488805079952406
manhattan,Lenox Hill,306 East 71st Street,0.5,1.0,564.06,2750.0,-73.95839360759095,40.76770495,10021,22.0,62.0,Q,0.0006257265007983,0.0010980213303338,0.0009948080431877206
manhattan,Gramercy Park,220 East 22nd Street,3.0,2.0,736.0,6635.0,-73.98269922222221,40.737678,10010,13.0,1549.0,4-5-6,0.0044705046440033,0.0044706689662089,0.004146659885789472
manhattan,East Harlem,411 East 118th Street,1.0,1.0,641.24,2100.0,-73.93405987755102,40.79723720408163,10035,23.0,1131.0,4-5-6,0.0076841580169859,0.0076842157393713,0.007498662144364488
manhattan,Upper West Side,135 West 82nd Street,0.5,1.0,555.88,2500.0,-73.97503581632654,40.784406653061225,10024,20.0,1120.0,1-2-3,0.0036534290866148,0.004242421962297,0.003867951232487267
manhattan,East Village,326 East 4th Street,3.0,2.0,1425.4,4600.0,-73.97925434999999,40.72173595,10009,9.0,1618.0,J-Z,0.0061585984192861,0.0088469794383157,0.008596145314492232
manhattan,Fort George,651 West 188th Street,2.0,1.0,1000.0,2500.0,-73.93189507692308,40.85435123076923,10040,34.0,1454.0,1,0.0026322159356426,0.0026323296826488,0.0021805705730575486
manhattan,Lower East Side,179 Ludlow Street,2.0,2.0,1069.0,8000.0,-73.98763889724457,40.72204055,10002,7.0,1109.0,F,0.0005986506472793,0.0026717989670679,0.0015117946230058306
manhattan,Little Italy,123 Mulberry Street,3.0,2.0,1503.75,6995.0,-73.9981835,40.7179401,10013,5.0,796.0,N-Q,0.000916633278374,0.0016594349358009,0.001988087849734222
manhattan,East Harlem,423 East 114th Street,0.5,1.0,531.35,1750.0,-73.93511306865912,40.79438095,10029,23.0,1131.0,4-5-6,0.0077681552626551,0.0077683352273762,0.007656354018290144
manhattan,Fort George,220 Wadsworth Avenue,2.0,1.0,854.49,2600.0,-73.933724,40.8517849,10033,34.0,1454.0,1,0.0022838241325766,0.0022834905941412,0.002368467803888459
manhattan,East Harlem,413 East 114th Street,1.0,1.0,637.81,1995.0,-73.93554,40.7944593,10029,23.0,1131.0,4-5-6,0.0073697735976925,0.0073699599025166,0.007263022079598869
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,574.0,4097.0,-73.9795127,40.7404464,10016,13.0,1549.0,4-5-6,0.0054273733316836,0.005427534914994,0.0050619570486407466
manhattan,Hudson Yards,505 W 37th Street,1.0,1.0,707.65,4130.0,-73.99794987049258,40.75707815,10018,10.0,1012.0,7,0.0025786203599794,0.004549906698451,0.0036422748371606273
manhattan,Carnegie Hill,169 East 92nd Street,0.5,1.0,555.88,2500.0,-73.95202066666667,40.78307433333333,10128,22.0,62.0,4-5-6,0.0027658461045993,0.0027661591091368,0.00278786712366317
manhattan,Yorkville,354 East 87th Street,3.0,1.0,1074.27,3300.0,-73.94984255555556,40.77786448148148,10128,19.0,1978.0,Q,0.001563986544024,0.0019283571586213,0.0014942202051135703
manhattan,Turtle Bay,160 E 48th Street,2.0,1.0,775.0,5880.0,-73.97210005500551,40.75441415,10017,18.0,1926.0,4-5-6,0.0026985302881718,0.0026988627419857,0.002308541196457174
manhattan,Central Harlem,221 West 148th Street,1.0,1.0,650.24,2375.0,-73.9382848367347,40.82391657142857,10039,32.0,1278.0,3,0.0018152115500938,0.0018152051075168,0.0013127164543325189
manhattan,Yorkville,330 East 84th Street,3.0,2.0,1379.6,3200.0,-73.95156215789474,40.77598452631579,10028,19.0,1978.0,Q,0.0012794887799721,0.0018880925310299,0.0012684579094283976
manhattan,South Harlem,229 West 121st Street,0.5,1.0,539.2,1990.0,-73.950979,40.80683557142857,10027,28.0,1017.0,B-D,0.0020092592803201,0.0042121693770906,0.004023938890299521
manhattan,Hell's Kitchen,411 West 48th Street,2.0,1.0,880.66,3400.0,-73.99036434615384,40.762540076923074,10036,18.0,1926.0,A-C-E,0.0043811590408293,0.0043811527213131,0.0035319268161150934
manhattan,Lenox Hill,502 East 73rd Street,2.0,1.0,896.85,3895.0,-73.9528790173924,40.7671387,10021,19.0,1978.0,Q,0.005419276959397,0.0057296618429855,0.005627618141386549
manhattan,Turtle Bay,305 East 51st Street,1.0,1.0,953.0,7000.0,-73.96778489795919,40.75548012244898,10022,18.0,1926.0,M,0.0023678269558435,0.002368644756462,0.0024780515811201513
manhattan,West Harlem,36 Convent Avenue,2.0,1.0,834.86,2000.0,-73.9532272,40.8142411,10027,26.0,636.0,A-C,0.0028405402734661,0.003317243641482,0.002695248476114808
manhattan,Financial District,71 Broadway,2.0,2.0,1219.0,6023.0,-74.0121793,40.7074134,10003,5.0,796.0,4-5,0.0003481459243907,0.0003482834857646,0.00010008667605240769
manhattan,Lincoln Square,200 West 60th Street,2.0,2.0,1323.39,7500.0,-73.9874576,40.771011,10019,20.0,1120.0,1-2-3,0.0056504006111021,0.0057834112710972,0.005326313846882289
manhattan,East Village,211 East 13th Street,1.0,1.0,766.0,6200.0,-73.98652546538764,40.73230685,10009,9.0,1618.0,L,0.0006755369566188,0.000865399233718,0.0006672437933912507
manhattan,Financial District,55 Wall Street,1.0,1.0,859.0,5000.0,-74.00934490134394,40.70590315,10005,5.0,796.0,2-3,0.0004026219216878,0.0009499608417596,0.00038272083664538017
manhattan,upper east side-carnegie hill,420 E 54th Street,2.0,2.0,1193.0,8944.0,-73.9633352,40.7558074,10022,18.0,1926.0,E,0.0011281625393325,0.0059727540274017,0.006086638737303764
manhattan,Lenox Hill,348 East 78th Street,1.0,1.0,600.0,3150.0,-73.95406044,40.77193064,10075,19.0,1978.0,Q,0.0016588618955435,0.0053185318323857,0.004435725688430125
manhattan,East Village,528 East 5th Street,4.0,2.0,1749.88,8500.0,-73.98318771133393,40.72417825,10009,9.0,1618.0,F,0.0042037761371706,0.0067948127742939,0.005758981570298964
manhattan,Financial District,1 West Street,0.5,1.0,578.79,3200.0,-74.0161541,40.7055977,10004,5.0,796.0,1,0.0014168233762543,0.0022523765938608,0.0017607108412216834
manhattan,Kips Bay,30 Waterside Plaza,2.0,2.0,691.0,5605.0,-73.97290395881433,40.73784485,10010,13.0,1549.0,L,0.0103850542711846,0.0111458255565315,0.011219178581853532
manhattan,Yorkville,333 East 84th Street,2.0,1.0,867.57,3000.0,-73.951368,40.77609133333333,10028,19.0,1978.0,Q,0.0014054495534096,0.0018149957750568,0.0014494446545521465
manhattan,Fulton/Seaport,257 Water Street,4.0,1.5,1546.34,6995.0,-74.0016682,40.7082989,10038,5.0,796.0,A-C,0.0031809163191359,0.0050284546007531,0.004864755153880438
manhattan,Hell's Kitchen,421 West 57th Street,0.5,1.0,555.88,2500.0,-73.986271625,40.768245625,10019,18.0,1926.0,A-C,0.0038961121838908,0.0043426228907354,0.0032329890974782147
manhattan,Murray Hill,540 Third Avenue,4.0,2.0,1351.0,7497.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,Upper West Side,805 Columbus Avenue,1.0,1.0,655.0,4374.0,-73.9654683,40.7951769,10025,24.0,1045.0,A-C,0.0036140601171966,0.0036619361699323,0.002831019112082411
manhattan,Lenox Hill,1471 First Avenue,2.0,1.0,904.74,4136.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,Yorkville,333 East 84th Street,2.0,1.0,864.3,2900.0,-73.951368,40.77609133333333,10028,19.0,1978.0,Q,0.0014054495534096,0.0018149957750568,0.0014494446545521465
manhattan,Upper West Side,252 West 91st Street,0.5,1.0,534.62,1850.0,-73.974352375,40.791477,10024,24.0,1045.0,1-2-3,0.0029797628438437,0.003175174994382,0.001981469511577351
manhattan,Hudson Yards-Chelsea-Flatiron-Union Square,555 10th Avenue,1.0,1.0,750.02,5425.0,-73.99648829750845,40.7588045,10018,10.0,1012.0,7,0.0014338676467252,0.0066232521497928,0.005859766104255173
manhattan,Murray Hill,7 Park Avenue,1.0,1.0,600.0,3600.0,-73.98113442857144,40.74726185714286,10016,14.0,2869.0,4-5-6,0.0015105515504752,0.0015102931164406,0.0008158422456931029
manhattan,Murray Hill,540 Third Avenue,3.0,2.0,1008.0,5386.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,Lenox Hill,555 East 78th Street,0.5,1.0,564.06,2750.0,-73.948944,40.76996281081081,10075,19.0,1978.0,Q,0.0069268199637892,0.008388891173306,0.007329945272171326
manhattan,Kips Bay,154 East 29th Street,1.0,1.0,716.49,4400.0,-73.9808283,40.7426058,10016,13.0,1549.0,4-5-6,0.0034668728052047,0.0034669183763935,0.0029816802185000206
manhattan,Midtown,101 West 55th Street,2.0,2.5,1505.5,8350.0,-73.9785056,40.763288,10019,18.0,1926.0,F,0.0012576526242239,0.0013890076042642,0.0005658927262097481
manhattan,East Village,280 E 2nd Street,1.0,1.0,687.04,3500.0,-73.98058953623188,40.72090095652174,10009,9.0,1618.0,M,0.0053083904785097,0.0072968539283957,0.007046435400537293
manhattan,Turtle Bay,160 E 48th Street,2.0,1.0,775.0,5880.0,-73.97210005500551,40.75441415,10017,18.0,1926.0,4-5-6,0.0026985302881718,0.0026988627419857,0.002308541196457174
manhattan,Central Harlem,34 West 139th Street,2.0,1.0,857.76,2700.0,-73.93627521052632,40.81544689473685,10037,32.0,1278.0,2-3,0.0032764708434296,0.0046568668404193,0.004521574283902386
manhattan,Yorkville,210 East 83rd Street,0.5,1.0,539.53,2000.0,-73.95511830612246,40.77665181632653,10028,22.0,62.0,Q,0.0020186231515243,0.0028789209289033,0.0023503467228847266
manhattan,Hudson Yards-Chelsea-Flatiron-Union Square,555 10th Avenue,2.0,2.0,1365.75,8795.0,-73.99648829750845,40.7588045,10018,10.0,1012.0,7,0.0014338676467252,0.0066232521497928,0.005859766104255173
manhattan,Washington Heights,920 Riverside Drive,3.0,1.0,976.0,3299.0,-73.945677,40.838618,10032,33.0,1126.0,1,0.0046444972041744,0.0046441682007513,0.00437795891530448
manhattan,Upper West Side,27 West 72nd Street,1.0,1.0,656.0,4500.0,-73.97737385248627,40.77725255,10023,20.0,1120.0,A-C,0.0019185679054149,0.0020198421815856,0.0015304112067893116
manhattan,Lenox Hill,200 East 66th Street,2.0,2.0,1491.0,11000.0,-73.96239492201343,40.7650981,10021,18.0,1926.0,Q,0.0010104223811846,0.0033815829373666,0.0030487391567297862
manhattan,Hudson Yards-Chelsea-Flatiron-Union Square,555 10th Avenue,1.0,1.0,752.47,5500.0,-73.99648829750845,40.7588045,10018,10.0,1012.0,7,0.0014338676467252,0.0066232521497928,0.005859766104255173
manhattan,Washington Heights,555 West 170th Street,1.0,1.0,630.61,1775.0,-73.93767608333333,40.841849833333335,10032,33.0,1126.0,A,0.001613339922077,0.002198111581975,0.001393814884501242
manhattan,Upper West Side,382 Central Park West,0.5,1.0,568.97,2900.0,-73.96569196411343,40.7935707,10025,24.0,1045.0,A-C,0.0021660402037505,0.0022353855898202,0.0016891087899203415
manhattan,Sutton Place,326 East 58th Street,0.5,1.0,539.53,2000.0,-73.96357402040816,40.7593716122449,10022,18.0,1926.0,N-R-W,0.0044452867900545,0.0050581387684171,0.003645994160522442
manhattan,Central Harlem,34 West 139th Street,2.0,1.0,859.39,2750.0,-73.93627521052632,40.81544689473685,10037,32.0,1278.0,2-3,0.0032764708434296,0.0046568668404193,0.004521574283902386
manhattan,West Village,65 Bank Street,1.0,1.0,724.67,4650.0,-74.00443294736841,40.73682036842105,10014,6.0,1527.0,A-C-E,0.0028187182001184,0.0034900606709462,0.003338071714366289
manhattan,Lincoln Square,107 West 67th Street,3.0,1.0,1126.75,4904.0,-73.9816055,40.774525,10023,20.0,1120.0,1-2-3,0.0007049554492489,0.0012415458388059,0.0009371964061629751
manhattan,Murray Hill,115 East 34th Street,1.0,1.0,708.31,4150.0,-73.98057187500001,40.7468825,10016,14.0,2869.0,4-5-6,0.0017045023415118,0.001704347441902,0.001017013451083165
manhattan,Murray Hill,115 East 34th Street,1.0,1.0,701.77,3950.0,-73.98057187500001,40.7468825,10016,14.0,2869.0,4-5-6,0.0017045023415118,0.001704347441902,0.001017013451083165
manhattan,Upper West Side,120 West 97th Street,2.0,1.0,955.9,5700.0,-73.9685318,40.7939641,10025,24.0,1045.0,1-2-3,0.003733420422251,0.0037914673872,0.0035291151050578467
manhattan,Morningside Heights,188 Claremont Avenue,4.0,2.0,1635.37,5000.0,-73.9604342295082,40.81436996721311,10027,26.0,636.0,1,0.0023913561106456,0.0023915239705718,0.001861298921178891
manhattan,East Village,138 East 12th Street,1.0,1.0,568.0,6100.0,-73.98845535294117,40.73199841176471,10003,9.0,1618.0,4-5-6,0.0020405268387207,0.0027925985286831,0.001813823755462777
