Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,964.0,3550.0,-73.864815,40.73466,11373,110.0,2102.0,R,0.0031867988815491,0.0048743496881381,0.004065818603550071
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,662.34,2745.0,-73.94192014098704,40.76479495,10044,114.0,1881.0,F,0.0098762048439385,0.0110556929330369,0.010482778678226173
queens,Ditmars-Steinway,24-44 26th Street,2.0,1.0,854.49,2600.0,-73.91983180000001,40.77358775,11102,114.0,1881.0,N-W,0.0038787594520267,0.0039527584828396,0.0037082489102319193
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,765.0,3039.0,-73.864815,40.73466,11373,110.0,2102.0,R,0.0031867988815491,0.0048743496881381,0.004065818603550071
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,658.45,2626.0,-73.94192014098704,40.76479495,10044,114.0,1881.0,F,0.0098762048439385,0.0110556929330369,0.010482778678226173
queens,Kew Gardens,83-35 Lefferts Boulevard,1.0,1.0,634.7,1900.0,-73.83213780124439,40.70500534999999,11415,102.0,1084.0,J-Z,0.0051674534420312,0.0059004849091323,0.00534488986071301
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,656.36,2562.0,-73.94192014098704,40.76479495,10044,114.0,1881.0,F,0.0098762048439385,0.0110556929330369,0.010482778678226173
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,659.07,2645.0,-73.94192014098704,40.76479495,10044,114.0,1881.0,F,0.0098762048439385,0.0110556929330369,0.010482778678226173
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,657.24,2589.0,-73.94192014098704,40.76479495,10044,114.0,1881.0,F,0.0098762048439385,0.0110556929330369,0.010482778678226173
queens,Astoria,25-40 Shore Boulevard,2.0,2.0,900.0,3250.0,-73.9291039,40.7759325,11102,114.0,1881.0,N-W,0.0117470545813458,0.0119135116921271,0.011750520789285467
queens,Forest Hills,100-25 Queens Boulevard,1.0,1.0,644.51,2200.0,-73.852738,40.7269331,11375,112.0,676.0,R,0.0001982815431769,0.0004448200322203,0.0005076580247761961
queens,Jackson Heights,35-65 86th Street,0.5,1.0,531.35,1750.0,-73.88033390740813,40.750391,11372,115.0,1943.0,7,0.004216486687975,0.0042163300976818,0.004157142968567863
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1177.97,3055.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Forest Hills,112-11 Queens Boulevard,1.0,1.5,800.0,2750.0,-73.8311517,40.7141772,11415,102.0,1084.0,F,0.0001279028011314,0.0007942943331499,0.00017677850557241045
queens,Hunters Point-Sunnyside-West Maspeth,3 Court Square,2.0,2.0,969.0,6495.0,-73.94290112499999,40.74624319791667,11101,114.0,1881.0,M,0.0008610891550794,0.0009165592280165,0.0008815407558754587
queens,Hunters Point,1-50 50th Avenue,2.0,2.0,1216.54,4234.0,-73.95913242847102,40.74323715,11101,114.0,1881.0,7,0.0021102288126978,0.005584968810308,0.004923411568606723
queens,Rego Park,66-21 Burns Street,2.0,1.0,846.31,2350.0,-73.85729330000001,40.72363865,11374,112.0,676.0,F-M,0.0044396301198649,0.005279066663472,0.004784359335569583
queens,Sunnyside,41-29 46th Street,0.5,1.0,534.62,1850.0,-73.9179113899979,40.74557465,11104,104.0,1473.0,7,0.0024984667336388,0.0024981402274055,0.002440704477130836
queens,Ridgewood,778 Onderdonk Avenue,1.0,1.5,806.99,2450.0,-73.9051739,40.7026498,11385,104.0,1473.0,M,0.0017328551993084,0.0024230988766265,0.0023447175104859062
queens,Elmhurst,80-32 47th Avenue,3.0,2.0,1200.0,2800.0,-73.883418860678,40.7405863,11373,110.0,2102.0,F-M,0.0021374376967707,0.0022577958087706,0.002239605446701794
queens,Hollis,182-30 Hillside Avenue,1.0,1.0,631.26,1795.0,-73.7794546,40.7135394,11432,103.0,1705.0,F,0.0044530111484311,0.0044530111484311,0.002685054656943764
queens,Ditmars-Steinway,22-05 37th Street,1.0,1.0,629.79,1750.0,-73.9076041,40.7736273,11105,115.0,1943.0,N-W,0.0046483880204284,0.0046483880204284,0.004508999623151999
queens,Ditmars-Steinway,22-06 38th Street,1.0,1.0,636.34,1950.0,-73.9070986,40.7732749,11105,115.0,1943.0,N-W,0.0052400832940536,0.0052400832940536,0.005101955390396886
queens,Middle Village,62-20 84th Street,1.0,1.0,725.0,1625.0,-73.87262207852086,40.72473475,11379,104.0,1473.0,F-M,0.0088479494671177,0.0089503926438,0.008615631397820973
queens,Rego Park,99-32 66th Rd,0.5,1.0,400.0,1450.0,-73.85359629885595,40.727636200000006,11374,112.0,676.0,R,0.0005037805078028,0.0013490589963396,0.0006740283964603616
queens,Rockaway Park,160 Beach 117th Street,0.5,1.0,524.81,1550.0,-73.83753385714286,40.5787276122449,11694,100.0,346.0,A,0.0029157611545874,0.0029569165048389,0.001786149837258807
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,712.1,4266.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Hunters Point,4-75 48th Avenue,1.0,1.0,606.0,3145.0,-73.95723461700315,40.7451072,11109,108.0,1223.0,7,0.0016898454336535,0.0044164783779374,0.0038773568657379863
queens,Jackson Heights,37-27 86th Street,1.0,1.0,800.0,2050.0,-73.88007834622748,40.74935235,11372,115.0,1943.0,7,0.0035918028849087,0.0035917156277147,0.0035714178238797187
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,731.0,3400.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Ditmars-Steinway,20-09 38th Street,3.0,2.0,1382.87,3300.0,-73.90250185,40.77656835,11105,115.0,1943.0,N-W,0.0096545846221829,0.0096545846221829,0.009515149095760784
queens,Jamaica Estates,190-11 Hillside Avenue,1.0,1.0,641.24,2100.0,-73.77159187534812,40.716107,11423,107.0,1122.0,F,0.0127056894266311,0.0127056894266311,0.010919265355140694
queens,Richmond Hill,109-10 Park Lane South,1.0,1.0,627.99,1695.0,-73.84084507681071,40.70126625,11418,102.0,1084.0,J-Z,0.0057469229914995,0.0058009187626573,0.005598563090461354
queens,Forest Hills,110-16 72nd Avenue,1.0,1.0,633.06,1850.0,-73.83980505641476,40.72104965,11375,112.0,676.0,E,0.0013476909607857,0.0041632023906796,0.0027428563933608943
queens,Ridgewood,363 Onderdonk Avenue,2.0,2.0,1167.99,2750.0,-73.91422681505088,40.70834815,11385,104.0,1473.0,L,0.0061817081839113,0.0061410055504606,0.005941642491692398
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,750.0,2500.0,-73.8311517,40.7141772,11415,102.0,1084.0,F,0.0001279028011314,0.0007942943331499,0.00017677850557241045
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,652.69,2450.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Elmhurst,54-20 82nd Street,3.0,1.0,1100.0,2650.0,-73.88272046233176,40.73064725,11373,110.0,2102.0,F-M,0.0079476800460649,0.0082624023401413,0.007765398958265994
queens,Ridgewood,1817 Bleecker Street,2.0,2.0,1156.54,2400.0,-73.91111290763011,40.70552165,11385,104.0,1473.0,M,0.0043582116243945,0.0043864688847393,0.004192785680401261
queens,Rego Park,62-81 Woodhaven Boulevard,3.0,2.0,1200.0,2999.0,-73.86916079945652,40.7248875,11374,112.0,676.0,F-M,0.0071541244521903,0.0082143547785066,0.008210612411057725
queens,Forest Hills,110-16 72nd Avenue,1.0,1.0,633.06,1850.0,-73.83980505641476,40.72104965,11375,112.0,676.0,E,0.0013476909607857,0.0041632023906796,0.0027428563933608943
queens,Hunters Point,47-05 Center Boulevard,0.5,1.0,517.0,3000.0,-73.95625292423027,40.74572985,11109,114.0,1881.0,7,0.0024282182969864,0.0040954941654478,0.0036803508621853897
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,738.0,4000.0,-73.95625292423027,40.74572985,11109,114.0,1881.0,7,0.0024282182969864,0.0040954941654478,0.0036803508621853897
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,728.0,3990.0,-73.95625292423027,40.74572985,11109,114.0,1881.0,7,0.0024282182969864,0.0040954941654478,0.0036803508621853897
queens,Ridgewood,1886 Woodbine Street,3.0,1.0,1048.1,2500.0,-73.90572144897959,40.70343873469388,11385,104.0,1473.0,M,0.0009408789906647,0.001931779252526,0.0019106948878699543
queens,Clearview,15-20 201st Street,0.5,1.0,575.0,1695.0,-73.79338642846133,40.7856018,11360,109.0,2113.0,7,0.0449317516253943,0.04493156101151,0.0433823693310759
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,727.12,4725.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Old Astoria,31-43 Vernon Boulevard,1.0,1.0,720.0,2850.0,-73.9356699,40.7683649,11106,114.0,1881.0,N-W,0.0120873607394341,0.0120426979711737,0.011945414251729505
queens,Ridgewood,63-23 Forest Avenue,3.0,2.0,1400.0,3199.0,-73.90460901286295,40.710170000000005,11385,104.0,1473.0,M,0.0059480162384374,0.0059588379041863,0.005933168659484942
queens,Ditmars-Steinway,20-26 31st Street,1.0,1.0,639.61,2050.0,-73.907165,40.7792504,11105,115.0,1943.0,N-W,0.0064398090251611,0.0064398090251611,0.006339485326927096
queens,East Flushing,141-07 Cherry Avenue,2.0,2.0,1146.73,2100.0,-73.821667,40.754621,11355,109.0,2113.0,7,0.0097327736248301,0.0097329463906817,0.00859521052205122
queens,Hunters Point,11-43 45th Avenue,1.0,1.0,652.69,2450.0,-73.94819981644264,40.74772605,11101,114.0,1881.0,M,0.0021466756164971,0.0021455263061209,0.0009865133876617881
queens,Far Rockaway,20-37 Seagirt Boulevard,1.0,1.0,682.0,1999.0,-73.75484450096037,40.59325985,11691,101.0,707.0,A,0.0093752574719695,0.0094172300074522,0.009301082698995237
queens,Far Rockaway,20-29 Seagirt Boulevard,1.0,1.0,696.0,1899.0,-73.7555964358894,40.5940811,11691,101.0,707.0,A,0.0082733246589786,0.0083040377919693,0.008194495699643261
queens,Woodside,31-21 54th Street,1.0,1.0,633.03,1849.0,-73.90702065299831,40.75643285,11377,115.0,1943.0,R,0.0027268140232326,0.0037324164541762,0.0030098626875832437
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,600.0,2350.0,-73.8311517,40.7141772,11415,102.0,1084.0,F,0.0001279028011314,0.0007942943331499,0.00017677850557241045
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,750.0,2500.0,-73.8311517,40.7141772,11415,102.0,1084.0,F,0.0001279028011314,0.0007942943331499,0.00017677850557241045
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,720.0,2475.0,-73.8311517,40.7141772,11415,102.0,1084.0,F,0.0001279028011314,0.0007942943331499,0.00017677850557241045
queens,Ridgewood,1823 Palmetto Street,1.0,1.5,800.45,2250.0,-73.90733979166667,40.70328295833333,11385,104.0,1473.0,M,0.000115315671442,0.0004371850353449,0.0005326014982257799
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,2975.0,-73.864815,40.73466,11373,110.0,2102.0,R,0.0031867988815491,0.0048743496881381,0.004065818603550071
queens,Rego Park,62-60 99th Street,4.0,2.0,1596.12,3800.0,-73.85787338885467,40.73300735,11374,112.0,676.0,R,0.0047228257110105,0.0049541009179321,0.004158842078375784
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,830.0,2525.0,-73.8311517,40.7141772,11415,102.0,1084.0,F,0.0001279028011314,0.0007942943331499,0.00017677850557241045
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,3130.0,-73.864815,40.73466,11373,110.0,2102.0,R,0.0031867988815491,0.0048743496881381,0.004065818603550071
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,790.0,2500.0,-73.8311517,40.7141772,11415,102.0,1084.0,F,0.0001279028011314,0.0007942943331499,0.00017677850557241045
queens,Ditmars-Steinway,71-18 Ditmars Boulevard,3.0,1.0,1500.0,3350.0,-73.89730655,40.76792755,11370,115.0,1943.0,N-W,0.0163530763788807,0.0163530763788807,0.016219740559860304
queens,Astoria,31-04 33rd Street,3.0,1.0,1057.92,2800.0,-73.9221581,40.7634412,11106,114.0,1881.0,N-W,0.0034058568330972,0.0034058568330972,0.0033444640035056304
queens,Astoria,25-54 12th Street,2.0,2.0,1360.0,3400.0,-73.92932978458043,40.7752911,11102,114.0,1881.0,N-W,0.0114776795427446,0.0115799972332972,0.011428979446139294
queens,Astoria,30-18 43rd Street,1.0,1.0,626.52,1650.0,-73.91320832952485,40.762375250000005,11103,115.0,1943.0,R,0.0054548552357102,0.0060663992330782,0.005614988368063249
queens,Long Island City,28-18 41st Avenue,1.0,1.0,633.06,1850.0,-73.9371115,40.750933,11101,114.0,1881.0,N-W,0.0002448733717373,0.0020154575259555,0.0014114730727515503
queens,Jamaica,108-15 160th Street,1.0,1.0,644.51,2200.0,-73.79273771633912,40.69538775,11433,103.0,1705.0,J-Z,0.0106125507421144,0.0106997061390405,0.009907816942362011
queens,Woodside,31-21 54th Street,1.0,1.0,750.0,1899.0,-73.90702065299831,40.75643285,11377,115.0,1943.0,R,0.0027268140232326,0.0037324164541762,0.0030098626875832437
queens,Woodside,31-21 54th Street,1.0,1.0,750.0,1899.0,-73.90702065299831,40.75643285,11377,115.0,1943.0,R,0.0027268140232326,0.0037324164541762,0.0030098626875832437
queens,Hunters Point-Sunnyside-West Maspeth,27-19 44th Dr,2.0,2.0,1003.0,5195.0,-73.94167904759615,40.7468007,11101,114.0,1881.0,M,0.0003983072996223,0.0021932907235151,0.0018442170354656911
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,662.34,2745.0,-73.94192014098704,40.76479495,10044,114.0,1881.0,F,0.0098762048439385,0.0110556929330369,0.010482778678226173
queens,Woodside,31-31 54th Street,2.0,2.0,1000.0,2399.0,-73.90694769369517,40.75603525,11377,115.0,1943.0,R,0.0024965390135752,0.0033295356270944,0.002609192782035638
queens,Woodside,59-11 Queens Boulevard,1.0,4.0,1567.04,2100.0,-73.9056521,40.7419389,11377,104.0,1473.0,7,0.0034470455078631,0.0045544457392624,0.004322370209165656
queens,Astoria,25-66 33rd Street,3.0,1.0,900.0,2900.0,-73.91836277567562,40.76826045,11102,115.0,1943.0,N-W,0.0016271310966164,0.0017966166315919,0.002003940233703668
queens,Flushing,132-32 41st Avenue,1.0,1.0,700.0,2300.0,-73.9363305,40.7497525,11101,114.0,1881.0,R,0.0002400691127702,0.0011615942622769,0.0001687504293057842
queens,Astoria,25-60 33rd Street,1.0,1.0,630.54,1773.0,-73.9182513352603,40.76840155,11102,115.0,1943.0,N-W,0.0017307699472697,0.0016429045648543,0.0018367819308933277
queens,Ridgewood,55-39 Myrtle Avenue,1.0,1.0,1100.0,2550.0,-73.9071875,40.7001715,11418,104.0,1473.0,M,0.0026484373389833,0.0027756764618463,0.002628979163142613
queens,Ridgewood,60-43 Putnam Avenue,2.0,1.0,800.0,2900.0,-73.89930905,40.7060886,11385,104.0,1473.0,M,0.0034334208714843,0.0034138143834933,0.0030799487195939026
queens,Ditmars-Steinway,19-19 24th Avenue,1.0,1.0,1050.0,2500.0,-73.921819,40.7769962,11105,114.0,1881.0,N-W,0.0078240907679386,0.0078929487259388,0.0075820620341783525
queens,Briarwood,82-35 134th Street,1.0,1.0,631.26,1795.0,-73.8232035,40.7130624,11435,107.0,1122.0,E,0.002333046692486,0.0046388572521905,0.004940836399278277
queens,Rego Park,97-45 Queens Boulevard,1.0,1.0,897.0,2550.0,-73.8595271,40.729418,11374,112.0,676.0,R,0.0020648617541628,0.002119528294771,0.0005881268363501485
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,686.23,3475.0,-73.9537038,40.7419808,11109,114.0,1881.0,G,3.071158058102812e-05,0.0006567821526418,0.0007096951641332326
queens,Rego Park,97-45 Queens Boulevard,1.0,1.0,802.0,2495.0,-73.8595271,40.729418,11374,112.0,676.0,R,0.0020648617541628,0.002119528294771,0.0005881268363501485
queens,Long Island City,29-59 Northern Boulevard,2.0,2.0,1299.28,6763.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0,-73.86221758640073,40.7366996,11368,110.0,2102.0,R,0.006061351034017,0.0069614792096917,0.006284521079934609
queens,Astoria,31-10 23rd Street,2.0,2.0,990.0,3275.0,-73.9289778,40.766484,11106,114.0,1881.0,N-W,0.0058133913052467,0.0059561299694425,0.005601380937216266
queens,Forest Hills,73-44 Austin Street,2.0,1.0,846.31,2350.0,-73.8388433,40.7171846,11375,112.0,676.0,F,0.0017249501038689,0.0021034684902489,0.0015080392521199366
queens,Flushing,143-43 41st Avenue,2.0,1.0,850.0,2000.0,-73.82236776613938,40.76058395,11354,109.0,2113.0,7,0.0077251952480574,0.0077251554830807,0.006079796706144926
queens,Hunters Point,4545 Center Boulevard,2.0,2.0,1241.44,4995.0,-73.9563172,40.7477112,11109,114.0,1881.0,M,0.0024240348554484,0.0057746046950029,0.005447054394311493
queens,Ditmars-Steinway,22-28 77th Street,1.0,1.0,850.0,1930.0,-73.89254329532517,40.76772235,11370,115.0,1943.0,R,0.0188269127160958,0.0190552515819482,0.019018190509479803
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,660.84,2699.0,-73.94192014098704,40.76479495,10044,114.0,1881.0,F,0.0098762048439385,0.0110556929330369,0.010482778678226173
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,2900.0,-73.864815,40.73466,11373,110.0,2102.0,R,0.0031867988815491,0.0048743496881381,0.004065818603550071
queens,Rego Park,62-60 99th Street,4.0,2.0,1601.02,3950.0,-73.85787338885467,40.73300735,11374,112.0,676.0,R,0.0047228257110105,0.0049541009179321,0.004158842078375784
queens,Ditmars-Steinway,24-55 Crescent Street,2.0,1.0,861.03,2800.0,-73.92044662830045,40.77359605,11102,114.0,1881.0,N-W,0.0042336363356672,0.0042657931328587,0.004107619491812417
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,700.0,2900.0,-73.864815,40.73466,11373,110.0,2102.0,R,0.0031867988815491,0.0048743496881381,0.004065818603550071
queens,Far Rockaway,20-38 Seagirt Boulevard,1.0,1.0,756.0,1865.0,-73.75679238189517,40.5963188,11691,101.0,707.0,A,0.0058996777620234,0.0059026037959076,0.005857072741622974
queens,Maspeth,62-07 Eliot Avenue,3.0,1.0,1044.8,2399.0,-73.89981587237057,40.7155303,11378,104.0,1473.0,M,0.0101408524407462,0.0100955307862418,0.010224015611782126
queens,Sunnyside,47-21 47th Street,3.0,1.0,1070.51,3185.0,-73.91804734068717,40.7403481,11377,104.0,1473.0,7,0.0028061278793391,0.0028107620178368,0.002641249037091629
queens,Forest Hills,63-10 108th Street,2.0,1.0,1031.0,2450.0,-73.8507129,40.7346168,11375,112.0,676.0,R,0.0080563093115881,0.0083908103662758,0.007951388604846635
queens,Hunters Point,4610 Center Boulevard,2.0,2.0,1234.89,4795.0,-73.95653383171359,40.747080527872406,11109,114.0,1881.0,M,0.0030896527208948,0.0053443468971704,0.004989245399645774
queens,Ridgewood,59-17 Woodbine Street,3.0,1.0,1000.0,2300.0,-73.90225504854779,40.70683525,11385,104.0,1473.0,M,0.0025487563354678,0.0025582135931546,0.00210628380523331
queens,Forest Hills,69-39 Yellowstone Boulevard,2.0,1.0,857.76,2700.0,-73.8463566,40.7237249,11375,112.0,676.0,R,0.0012073186276024,0.0028150619307643,0.0018889925717807642
queens,Forest Hills,72-72 112th Street,1.0,1.0,950.0,2100.0,-73.8378203,40.719739,11375,112.0,676.0,E,0.0014932222368448,0.0019169540041856,0.0006847202215884325
queens,Hunters Point,45-50 Pearson Street,0.5,1.0,500.0,2725.0,-73.9440847866228,40.74461655,11101,114.0,1881.0,7,0.0006912334850943,0.0017098071160545,0.0016281238183895879
queens,Far Rockaway,20-29 Seagirt Boulevard,1.0,1.0,696.0,1899.0,-73.7555964358894,40.5940811,11691,101.0,707.0,A,0.0082733246589786,0.0083040377919693,0.008194495699643261
queens,Rego Park,9850 Horace Harding Expressway,0.5,1.0,500.0,1450.0,-73.8365012,40.7438575,11364,110.0,2102.0,7,0.0130080450662369,0.0141109224453053,0.014074149606456804
queens,Astoria,31-57 31st Street,1.0,1.0,678.86,3250.0,-73.92443748578259,40.7626849,11101,114.0,1881.0,N-W,0.0013764557668878,0.0018679959429314,0.0010245913227471784
queens,Forest Hills,104-60 Queens Boulevard,1.0,1.0,875.0,2655.0,-73.84914963133333,40.7230834,11375,112.0,676.0,F-M,0.0005785672739576,0.0048663391434423,0.004078762560126581
queens,Forest Hills,104-60 Queens Boulevard,0.5,1.0,531.0,2070.0,-73.84914963133333,40.7230834,11375,112.0,676.0,F-M,0.0005785672739576,0.0048663391434423,0.004078762560126581
queens,Rego Park,64-20 Saunders Street,2.0,1.0,942.0,2395.0,-73.86026111165782,40.72810895,11374,112.0,676.0,F-M,0.0021413150769977,0.0021402781654449,0.0009468369532998128
queens,Astoria,30-44 32nd Street,3.0,1.0,1056.28,2750.0,-73.92167426614907,40.7655381,11102,114.0,1881.0,N-W,0.0012558402048181,0.0012558402048181,0.00119246847081108
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,722.0,3600.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,731.0,3570.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,731.0,3400.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,1.0,1.0,717.8,4440.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
