,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
1861,brooklyn,Stuyvesant Heights,518 Mac Donough Street,1,1,0,2650.0
1862,brooklyn,Greenpoint,2 Blue Slip,1,1,0,4835.0
1863,brooklyn,Bushwick,123 Melrose Street,2,1,0,3225.0
1864,brooklyn,Bushwick,1312 Myrtle Avenue,2,1,0,2499.0
1865,brooklyn,Fort Hamilton,443 95th Street,1,1,0,1700.0
1866,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
1867,brooklyn,Greenwood,194 22nd Street,1,1,0,2300.0
1868,brooklyn,Bedford-Stuyvesant,397 Herkimer Street,4,2,0,2999.0
1869,brooklyn,Williamsburg,86 Graham Avenue,3,1,0,2490.0
1870,brooklyn,Flatbush,2332 Tilden Avenue,3,1,0,2275.0
1871,brooklyn,Williamsburg,86 Graham Avenue,2,1,0,2100.0
1872,brooklyn,Prospect Lefferts Gardens,336 Rutland Road,2,1,0,2299.0
1873,brooklyn,Prospect Lefferts Gardens,336 Rutland Road,1,1.5,0,2350.0
1874,brooklyn,Williamsburg,40 North 4th Street,1,1.5,0,5200.0
1875,brooklyn,Williamsburg,40 North 4th Street,2,2,0,5850.0
1876,brooklyn,Prospect Heights,461 Dean Street,2,2,1086,6285.0
1877,brooklyn,Bushwick,1075 Broadway,2,1,0,1999.0
1878,brooklyn,East Flatbush,1144 East 52nd Street TOP-FLOOR,2,1,0,2500.0
1879,brooklyn,Bushwick,1084 Decatur Street,1,1,535,2400.0
1880,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
1881,brooklyn,Bedford-Stuyvesant,1066 Fulton Street,2,1,900,2800.0
1882,brooklyn,Williamsburg,165 Meserole Street,1,1,0,2400.0
1883,brooklyn,Williamsburg,171 Meserole Street,2,1,0,3000.0
1884,brooklyn,Sunset Park,4608 Fifth Avenue,1,1,900,1650.0
1885,brooklyn,Ocean Hill,1360 Herkimer Street,4,2,0,2849.0
1886,brooklyn,Ocean Hill,1223 Herkimer Street,3,1.5,0,3500.0
1887,brooklyn,Crown Heights,758 Lincoln Place,4,1,0,3275.0
1888,brooklyn,Bushwick,1171 Putnam Avenue,2,1,837,2650.0
1889,brooklyn,Brighton Beach,3111 Brighton 7th Street,2,1,900,1900.0
1890,brooklyn,Bushwick,123 Melrose Street,2,1,0,5028.0
1891,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,3024.0
1892,brooklyn,Kensington,426 Mcdonald Avenue,2,1,0,2200.0
1893,brooklyn,Williamsburg,321 Wythe Avenue,2,1,0,5200.0
1894,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
1895,brooklyn,Downtown Brooklyn,436 Albee Square W,2,1,691,4100.0
1896,brooklyn,Kensington,426 Mc Donald Avenue,2,1,0,2100.0
1897,brooklyn,Ocean Hill,1223 Herkimer Street,1,1,0,2500.0
1898,brooklyn,Bay Ridge,7200 Ridge Boulevard,1,1,0,1775.0
1899,brooklyn,Fort Hamilton,419 91st Street,3,2,1200,2500.0
1900,brooklyn,Bushwick,77 Weirfield Street,2,1,800,2395.0
1901,brooklyn,Midwood,1917 Avenue O,2,1,0,2100.0
1902,brooklyn,Crown Heights,372 Montgomery Street,3,1,0,3000.0
1903,brooklyn,Prospect Heights,632 Bergen Street,2,1,0,4200.0
1904,brooklyn,Downtown Brooklyn,120 Nassau Street,3,2,0,6850.0
1905,brooklyn,Flatbush,1538 New York Avenue,2,1,0,2350.0
1906,brooklyn,New_Dev,33 Bond Street,2,1,0,5000.0
1907,brooklyn,New_Dev,33 Bond Street,1,1,0,3960.0
1908,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
1909,brooklyn,New_Dev,33 Bond Street,0.5,1,0,2720.0
1910,brooklyn,Cobble Hill,15 Wyckoff Street,2,1,0,4500.0
1911,brooklyn,Sunset Park,874 43rd Street,1,1,0,1700.0
1912,brooklyn,Sunset Park,674 47th Street,1,1,0,1700.0
1913,brooklyn,Sunset Park,679 48th Street,1,1,0,1700.0
1914,brooklyn,Sunset Park,4018 Fifth Avenue,2,1,0,2000.0
1915,brooklyn,Brighton Beach,3440 Guider Avenue,2,1,0,2500.0
1916,brooklyn,Greenpoint,119 Jewell Street,3,2,0,4000.0
1917,brooklyn,Crown Heights,641 Saint Marks Avenue,1,1,0,2150.0
1918,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,503,3069.0
1919,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,2977.0
1920,brooklyn,Fort Hamilton,315 92nd Street,2,2,0,2799.0
1921,brooklyn,Williamsburg,129 South Second Street,3,1,0,3699.0
1922,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
1923,brooklyn,Carroll Gardens,149 West 9th Street,3,3,0,4950.0
1924,brooklyn,Bushwick,1514 Jefferson Avenue,2,1,0,2400.0
1925,brooklyn,Bedford-Stuyvesant,1247 Atlantic Avenue,2,2,0,3100.0
1926,brooklyn,Fort Hamilton,9116 Third Avenue,1,1,0,1600.0
1927,brooklyn,Fort Greene,1 Flatbush Avenue,0.5,1,482,2900.0
1928,brooklyn,Gowanus,266 10th Street,3,1,0,2850.0
1929,brooklyn,Prospect Park South,45 Hinckley Place,2,2,0,3300.0
1930,brooklyn,Downtown Brooklyn,189 Schermerhorn Street,1,1,0,3300.0
1931,brooklyn,Crown Heights,796 Sterling Place,0.5,1,0,1650.0
1932,brooklyn,Downtown Brooklyn,309 Gold Street,2,2,0,5395.0
1933,brooklyn,Stuyvesant Heights,107 Patchen Avenue,2,1,750,2400.0
1934,brooklyn,Stuyvesant Heights,933 Putnam Avenue,2,1,700,2700.0
1935,brooklyn,East New York,1071 Blake Avenue,3,1.5,0,3000.0
1936,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
1937,brooklyn,East Williamsburg,139 Thames Street,1,1,0,2600.0
1938,brooklyn,Midwood,1416 Avenue L,1,1,0,1595.0
1939,brooklyn,Crown Heights,1236 Pacific Street,3,1,0,2550.0
1940,brooklyn,Bushwick,635 Bushwick Avenue,0.5,1,0,1650.0
1941,brooklyn,Kensington,2 Hinckley Place 4C-UNIT,2,1,0,2350.0
1942,brooklyn,Crown Heights,92 Troy Avenue,3,2,0,2450.0
1943,brooklyn,Ditmas Park,540 East 22nd Street,1,1,0,1600.0
1944,brooklyn,Williamsburg,188 Humboldt Street,2,1.5,0,4500.0
1945,brooklyn,Bushwick,118 Suydam Street,1,1,0,2995.0
1946,brooklyn,New_Dev,365 Bond Street,0.5,1,0,3275.0
1947,brooklyn,Downtown Brooklyn,111 Lawrence Street,1,1,667,3629.0
1948,brooklyn,Park Slope,175 15th Street,2,1,0,2750.0
1949,brooklyn,Homecrest,2066 East 15th Street,1,1,0,1695.0
1950,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
1951,brooklyn,Ocean Hill,2017 Fulton Street,3,1,0,2383.0
1952,brooklyn,Bedford-Stuyvesant,707 Lafayette Avenue,1,1,0,2800.0
1953,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,404,2868.0
1954,brooklyn,Bushwick,467 Troutman Street,0.5,1,0,2700.0
1955,brooklyn,Homecrest,2066 East 15th Street,1,1,0,1595.0
1956,brooklyn,Gravesend,2543 West 17th Street,3,2,0,2600.0
1957,brooklyn,Crown Heights,788 Park Place,0.5,1,0,2000.0
1958,brooklyn,Crown Heights,988 Bergen Street,1,1,0,2000.0
1959,brooklyn,Crown Heights,767 Washington Avenue,1,1,0,3250.0
1960,brooklyn,Stuyvesant Heights,299 Pulaski Street,3,2,1200,3300.0
1961,brooklyn,Windsor Terrace,33 Caton Place,1,1,0,3150.0
1962,brooklyn,Brighton Beach,3130 Brighton 6th Street,0.5,1,0,1500.0
1963,brooklyn,Greenwood,719 Fifth Avenue,2,1,0,2399.0
1964,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
1965,brooklyn,Brighton Beach,10 Shore Boulevard,1,1,725,1925.0
1966,brooklyn,Williamsburg,287 North 8th Street,2,1,650,3000.0
1967,brooklyn,Carroll Gardens,494 Henry Street,2,2,0,4850.0
1968,brooklyn,Flatbush,1257 Rogers Avenue,1,3,0,2150.0
1969,brooklyn,Greenwood,781 Fourth Avenue,3,2,0,2699.0
1970,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,473,2841.0
1971,brooklyn,Kensington,567 Ocean Parkway,1,1,0,2400.0
1972,brooklyn,Prospect Heights,461 Dean Street,0.5,1,419,2985.0
1973,brooklyn,Red Hook,433 Columbia Street,2,1,0,2400.0
1974,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
1975,brooklyn,Bushwick,123 Melrose Street,1,1,0,2943.0
1976,brooklyn,Stuyvesant Heights,704A Willoughby Avenue,2,2.5,1406,3199.0
1977,brooklyn,Bay Ridge,640 79th Street,3,1,0,2350.0
1978,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
1979,brooklyn,Ocean Hill,1893 Eastern Parkway,1,1,0,1700.0
1980,brooklyn,City Line,2724 Pitkin Avenue,2,1,0,2000.0
1981,brooklyn,Bushwick,115 Stanwix Street,2,2,0,3799.0
1982,brooklyn,Flatbush,350 Clarkson Avenue,1,1,0,3000.0
1983,brooklyn,Flatbush,350 Clarkson Avenue,0.5,1,0,2566.0
1984,brooklyn,Stuyvesant Heights,247 Ralph Avenue,3,1,0,1950.0
1985,brooklyn,Ocean Hill,218 Mac Dougal Street,2,1,0,2000.0
1986,brooklyn,Bensonhurst,1836 83rd Street,3,1.5,1100,2300.0
1987,brooklyn,East New York,323 Ashford Street,3,1,0,2200.0
1988,brooklyn,Crown Heights,808 Prospect Place,1,1,0,2200.0
1989,brooklyn,New_Dev,250 Ashland Place,0.5,1,0,3350.0
1990,brooklyn,Homecrest,2566 Ocean Avenue,0.5,1,0,1750.0
1991,brooklyn,Bushwick,1277 Putnam Avenue,1,1.5,0,2300.0
1992,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
1993,brooklyn,Bushwick,1277 Putnam Avenue,1,1.5,0,2250.0
1994,brooklyn,Farragut,724 East 48th Street BASEMENT,1,1,0,1600.0
1995,brooklyn,Flatbush,2706 Snyder Avenue,2,1,0,2850.0
1996,brooklyn,Crown Heights,801 Bergen Street,2,1,1800,3500.0
1997,brooklyn,Midwood,1375 East 12th Street,3,2,1855,2700.0
1998,brooklyn,Flatbush,50 Kenilworth Place,3,1,0,2299.0
1999,brooklyn,East New York,430 Belmont Avenue,3,2,1100,3200.0
2000,brooklyn,Flatbush,2706 Snyder Avenue,2,1,0,3175.0
2001,brooklyn,Williamsburg,1 N 4th Place,1,1,609,4295.0
2002,brooklyn,Downtown Brooklyn,343 Gold Street,1,1,658,3590.0
2003,brooklyn,Downtown Brooklyn,111 Lawrence Street,1,1,667,3661.0
2004,brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1,1,0,3150.0
2005,brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1,1,0,3300.0
2006,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2007,brooklyn,Prospect Lefferts Gardens,340 Rutland Road,1,1.5,0,2350.0
2008,brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1,1,0,2950.0
2009,brooklyn,Borough Park,1425 51st Street,1,1,0,1700.0
2010,brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1,1,0,3000.0
2011,brooklyn,Flatbush,782 New York Avenue,2,1,0,2700.0
2012,brooklyn,Bay Ridge,8201 Fourth Avenue,2,1,0,2294.0
2013,brooklyn,East Flatbush,800 Empire Boulevard,1,1,0,2035.0
2014,brooklyn,Bedford-Stuyvesant,35 Claver Place,2,2,0,3300.0
2015,brooklyn,Weeksville,1656 Saint John's Place,1,1,0,1550.0
2016,brooklyn,Ocean Hill,101 Truxton Street,4,1,0,2350.0
2017,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,2905.0
2018,brooklyn,Greenwood,157 22nd Street,2,1,0,2300.0
2019,brooklyn,Williamsburg,205 North Ninth Street,3,2,0,7800.0
2020,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2021,brooklyn,Park Slope,284 9th Street,3,1.5,1100,6350.0
2022,brooklyn,Bushwick,690 Bushwick Avenue,2,1,0,2899.0
2023,brooklyn,Bushwick,347 Linden Street,1,1,0,1950.0
2024,brooklyn,Bushwick,1251 Jefferson Avenue,4,2,0,3250.0
2025,brooklyn,Bushwick,690 Bushwick Avenue,3,1,0,2899.0
2026,brooklyn,Williamsburg,205 North Ninth Street,3,2,0,7800.0
2027,brooklyn,New_Dev,1 Ocean Drive,1,1,0,2419.0
2028,brooklyn,New_Dev,1 Ocean Drive,3,2,0,4046.0
2029,brooklyn,New_Dev,1 Ocean Drive,2,2,0,3251.0
2030,brooklyn,New_Dev,968 60th Street,1,1,0,2350.0
2031,brooklyn,Williamsburg,1 N 4th Place,2,2,922,6095.0
2032,brooklyn,Park Slope,289 14th Street,1,1,0,2850.0
2033,brooklyn,Downtown Brooklyn,100 Willoughby Street,1,1,495,3625.0
2034,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2035,brooklyn,Downtown Brooklyn,343 Gold Street,1,1,658,3590.0
2036,brooklyn,Downtown Brooklyn,343 Gold Street,2,2,1058,5032.0
2037,brooklyn,Flatbush,2030 Nostrand Avenue,1,1,0,1700.0
2038,brooklyn,Williamsburg,205 North Ninth Street,2,2,0,7800.0
2039,brooklyn,Flatbush,337 East 29th Street,2,1,963,2700.0
2040,brooklyn,Park Slope,462 12th Street,1,1,0,3400.0
2041,brooklyn,New_Dev,250 Ashland Place,0.5,1,0,3350.0
2042,brooklyn,New_Dev,250 Ashland Place,1,1,0,4275.0
2043,brooklyn,Bedford-Stuyvesant,130 Hart Street,2,1,0,2500.0
2044,brooklyn,Bushwick,41 Eldert Street,1,1,1000,2000.0
2045,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2046,brooklyn,Bushwick,215 Himrod Street,2,2,0,2449.0
2047,brooklyn,Bushwick,347 Linden Street,1,1,0,1949.0
2048,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2049,brooklyn,Crown Heights,616 Nostrand Avenue,1,1,0,1900.0
2050,brooklyn,Greenpoint,56 Box Street,1,1,0,3290.0
2051,brooklyn,Bushwick,347 Linden Street,1,1,0,1950.0
2052,brooklyn,East Flatbush,1417 New York Avenue,0.5,1,0,1736.0
2053,brooklyn,Park Slope,270A 9th Street,1,1,800,3500.0
2054,brooklyn,Williamsburg,211 South First Street,2,2,1300,6700.0
2055,brooklyn,Fort Greene,232 Carlton Avenue,4,4.5,0,25000.0
2056,brooklyn,Crown Heights,1663 Lincoln Place,2,1,850,2300.0
2057,brooklyn,Bushwick,272 Jefferson Street,3,1,0,3850.0
2058,brooklyn,Crown Heights,301 Sullivan Place,1,1,582,2450.0
2059,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,2,2,927,4574.0
2060,brooklyn,Sunset Park,4405 Sixth Avenue,2,1,1000,2199.0
2061,brooklyn,Downtown Brooklyn,365 Bridge Street,0.5,2,1300,5500.0
2062,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2063,brooklyn,Bay Ridge,218 67th Street,3,1,0,2700.0
2064,brooklyn,Canarsie,905 East 82nd Street,3,1.5,0,2700.0
2065,brooklyn,Bushwick,1425 Bushwick Avenue,4,1.5,0,3100.0
2066,brooklyn,New_Dev,1 Ocean Drive,0.5,1,0,1635.0
2067,brooklyn,Bushwick,59 Beaver Street,4,1,0,3600.0
2068,brooklyn,Stuyvesant Heights,858 Jefferson Avenue,3,2,0,3199.0
2069,brooklyn,Park Slope,66 Seventh Avenue,1,1,0,2750.0
2070,brooklyn,Wingate,735 Fenimore Street,1,1,0,2250.0
2071,brooklyn,Fort Hamilton,9430 Ridge Boulevard,0.5,1,350,1700.0
2072,brooklyn,Bushwick,123 Melrose Street,1,1,0,3248.0
2073,brooklyn,New_Dev,1 Blue Slip,1,1,0,6310.0
2074,brooklyn,Sunset Park,5819 Fourth Avenue,2,2,0,2199.0
2075,brooklyn,Flatbush,2415 Church Avenue,1,1,0,2275.0
2076,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2077,brooklyn,New_Dev,1 Blue Slip,1,1,0,6310.0
2078,brooklyn,Flatbush,18 East 21st Street,3,1,0,2399.0
2079,brooklyn,New_Dev,365 Bond Street,0.5,1,0,3275.0
2080,brooklyn,Bushwick,131 Bleecker Street,3,1.5,0,3000.0
2081,brooklyn,East Flatbush,984 Utica Avenue,3,2,1100,2600.0
2082,brooklyn,New_Dev,365 Bond Street,1,1,0,4569.0
2083,brooklyn,Prospect Park South,1 Saint Paul's Court,2,1,885,2499.0
2084,brooklyn,Crown Heights,1096 President Street,1,1,0,2100.0
2085,brooklyn,Crown Heights,2278 Atlantic Avenue,1,1,800,1700.0
2086,brooklyn,Kensington,567 Ocean Parkway,1,1,0,2100.0
2087,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2088,brooklyn,Prospect Heights,461 Dean Street,1,1,707,3975.0
2089,brooklyn,Ditmas Park,657 East 21st Street,1,1,0,1750.0
2090,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2091,brooklyn,Bay Ridge,8414 Fourth Avenue,1,1,0,1600.0
2092,brooklyn,Downtown Brooklyn,120 Nassau Street,3,2,0,6850.0
2093,brooklyn,Midwood,1533 East 19th Street,1,1,0,2200.0
2094,brooklyn,Ditmas Park,1039 Ocean Avenue,2,1,0,2000.0
2095,brooklyn,Clinton Hill,361 Clinton Avenue,3,1,0,4500.0
2096,brooklyn,Park Slope,267 6th Street,0.5,1,0,2700.0
2097,brooklyn,Flatbush,2156 Cortelyou Road,3,1,0,2325.0
2098,brooklyn,Greenwood,769 Fourth Avenue,2,1,0,2000.0
2099,brooklyn,Williamsburg,386 Whyte Avenue,0.5,1,1000,4200.0
2100,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,473,2841.0
2101,brooklyn,Brooklyn Heights,180 Montague Street,0.5,1,396,3127.0
2102,brooklyn,Gowanus,150 Fourth Avenue,1,1,0,3800.0
2103,brooklyn,Prospect Heights,89 Saint Mark's Avenue,1,1,900,2595.0
2104,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2105,brooklyn,Prospect Heights,662 Pacific Street,1,1,0,3650.0
2106,brooklyn,Wingate,668 Rutland Road,2,1,0,2200.0
2107,brooklyn,Bedford-Stuyvesant,243 Franklin Avenue,1,1,700,2000.0
2108,brooklyn,Flatbush,1499 Nostrand Avenue,2,1,0,2400.0
2109,brooklyn,Prospect Lefferts Gardens,295 Maple Street,4,2,1500,3500.0
2110,brooklyn,New_Dev,146 Pierrepont Street,3,2,1778,13700.0
2111,brooklyn,East New York,209 Atkins Avenue,3,1,0,2000.0
2112,brooklyn,Ocean Hill,477 Chauncey Street,3,1,0,2095.0
2113,brooklyn,New Lots,860 Elton Street,3,1,1200,2400.0
2114,brooklyn,Prospect Heights,461 Dean Street,2,2,1086,6285.0
2115,brooklyn,Bushwick,123 Melrose Street,1,1,0,2943.0
2116,brooklyn,Stuyvesant Heights,529 Putnam Avenue,2,1,0,2400.0
2117,brooklyn,Carroll Gardens,510 Henry Street,1,1,0,2575.0
2118,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2119,brooklyn,Bedford-Stuyvesant,1226 Bedford Avenue,4,2,1200,3500.0
2120,brooklyn,Clinton Hill,525 Clinton Avenue,2,2,0,6200.0
2121,brooklyn,Crown Heights,1155 Dean Street,3,1,0,3750.0
2122,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,2976.0
2123,brooklyn,Brooklyn Heights,180 Montague Street,3,2,1242,7469.0
2124,brooklyn,Brooklyn Heights,180 Montague Street,1,1,578,3749.0
2125,brooklyn,Midwood,1438 East 4th Street,3,2.5,0,4250.0
2126,brooklyn,Crown Heights,1581 Pacific Street,1,1,0,2495.0
2127,brooklyn,Canarsie,1424 East 84th Street,2,1.5,0,2100.0
2128,brooklyn,Crown Heights,301 Sullivan Place,1,1,582,2450.0
2129,brooklyn,Prospect Heights,461 Dean Street,0.5,1,419,2985.0
2130,brooklyn,Carroll Gardens,117 Fourth Place,3,1,800,3100.0
2131,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2132,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2133,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2134,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2135,brooklyn,Crown Heights,564-570 Saint John's Place,1,1,0,3100.0
2136,brooklyn,Bushwick,377 Menahan Street,3,1,0,2800.0
2137,brooklyn,Bushwick,1342 Jefferson Avenue,4,1,0,3395.0
2138,brooklyn,Bedford-Stuyvesant,1452 Fulton Street,3,2,0,3500.0
2139,brooklyn,Bushwick,684 Central Avenue,3,1,0,2495.0
2140,brooklyn,Fort Hamilton,226 97th Street,1,1,0,1750.0
2141,brooklyn,Carroll Gardens,23 1 Place,1,1,0,3000.0
2142,brooklyn,Bedford-Stuyvesant,412 Herkimer Street UNIT-2G,2,2,0,3050.0
2143,brooklyn,Fort Hamilton,315 92nd Street,2,2,0,2799.0
2144,brooklyn,Fort Greene,117 Saint Felix Street,1,1,0,2800.0
2145,brooklyn,Brownsville,546 Bristol Street,3,1,0,2750.0
2146,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2147,brooklyn,Prospect Park South,125 Parkside Avenue,0.5,1,492,2500.0
2148,brooklyn,Clinton Hill,558 Washington Avenue,1,1,0,3100.0
2149,brooklyn,Kensington,211 East 3rd Street,4,2,1600,4500.0
2150,brooklyn,Bedford-Stuyvesant,281 Clifton Place,5,2,1500,3995.0
2151,brooklyn,Williamsburg,210 North 12th Street,1,1,0,3995.0
2152,brooklyn,Marine Park,1443 East 35th Street,3,1,0,2200.0
2153,brooklyn,Bay Ridge,6729 Fifth Avenue,3,1.5,1600,2500.0
2154,brooklyn,Carroll Gardens,272 Smith Street,0.5,1,0,3500.0
2155,brooklyn,East New York,690 Cleveland Street,3,1,0,2350.0
2156,brooklyn,New_Dev,968 60th Street,1,1,0,2350.0
2157,brooklyn,Greenpoint,2 Blue Slip,1,1,0,5320.0
2158,brooklyn,Fort Greene,728 Fulton Street,4,2,0,7950.0
2159,brooklyn,Carroll Gardens,500 Smith Street,2,1,0,3800.0
2160,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2161,brooklyn,Williamsburg,342 Rodney Street,4,1,0,3250.0
2162,brooklyn,Windsor Terrace,1315 Prospect Avenue,2,1,1150,3300.0
2163,brooklyn,Farragut,885 East 38th Street,2,1,0,1950.0
2164,brooklyn,Prospect Park South,125 Parkside Avenue,1,1,644,2995.0
2165,brooklyn,Greenwood,321 20th Street,2,1,0,2700.0
2166,brooklyn,New_Dev,11 Hoyt Street,0.5,1,453,3000.0
2167,brooklyn,Seagate,3917 Laurel Avenue,0.5,1,0,1350.0
2168,brooklyn,Red Hook,721 Henry Street,2,1,0,2150.0
2169,brooklyn,Bay Ridge,8201 Fourth Avenue,2,1,1150,2295.0
2170,brooklyn,Prospect Park South,34 Crooke Avenue,1,1,646,2550.0
2171,brooklyn,Bushwick,123 Melrose Street,2,1,0,3225.0
2172,brooklyn,Williamsburg,205 North Ninth Street,1,1,0,4600.0
2173,brooklyn,Ocean Hill,765 Mac Donough Street,1,1,0,1980.0
2174,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2175,brooklyn,Stuyvesant Heights,947 Greene Avenue,2,1,0,2600.0
2176,brooklyn,Stuyvesant Heights,947 Greene Avenue,3,2,0,3900.0
2177,brooklyn,Flatbush,45 Linden Boulevard,0.5,1,0,1575.0
2178,brooklyn,Prospect Lefferts Gardens,526 Flatbush Avenue,1,1,0,1995.0
2179,brooklyn,Weeksville,1576 Lincoln Place,3,1,0,2499.0
2180,brooklyn,Weeksville,1669 President Street,4,2.5,1350,4000.0
2181,brooklyn,Crown Heights,630 Park Place,2,1,750,2600.0
2182,brooklyn,Ocean Hill,2110 Fulton Street,2,1,0,1850.0
2183,brooklyn,Prospect Park South,219 East 17th Street,3,1,0,2375.0
2184,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1,1,802,3874.0
2185,brooklyn,New_Dev,365 Bond Street,0.5,1,0,3275.0
2186,brooklyn,Carroll Gardens,342 Bond Street,1,1,800,4100.0
2187,brooklyn,Bay Ridge,8201 Fourth Avenue,2,1,1000,2300.0
2188,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2189,brooklyn,East Flatbush,840 East 34th Street,3,1,1200,2500.0
2190,brooklyn,East Flatbush,1002 East 35th Street,2,2,0,2400.0
2191,brooklyn,Williamsburg,300 Metropolitan Avenue,0.5,0.5,1300,3400.0
2192,brooklyn,Prospect Lefferts Gardens,110 Empire Boulevard,2,1,0,1900.0
2193,brooklyn,Park Slope,212 Fifth Avenue,2,1,350,2900.0
2194,brooklyn,Greenpoint,287 McGuinness Boulevard,1,1.5,0,2999.0
2195,brooklyn,Park Slope,183 Fourth Avenue,2,1,0,2600.0
2196,brooklyn,Downtown Brooklyn,257 Gold Street,2,2,0,4495.0
2197,brooklyn,Bushwick,65 Irving Avenue,3,2,0,3795.0
2198,brooklyn,Park Slope,475 Fourth Avenue,3,1,1400,3900.0
2199,brooklyn,Clinton Hill,79 Clifton Place,3,2,0,5995.0
2200,brooklyn,Stuyvesant Heights,308 Kosciusko Street,3,2,0,2800.0
2201,brooklyn,Bensonhurst,1462 72nd Street,1,1,0,1450.0
2202,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2203,brooklyn,Williamsburg,424 Bedford Avenue,1,1,0,4636.0
2204,brooklyn,Bedford-Stuyvesant,170 Hancock Street,1,1,0,2000.0
2205,brooklyn,New_Dev,45 Hoyt Street,2,2,1112,6245.0
2206,brooklyn,Flatbush,110 Martense Street,3,1,0,2350.0
2207,brooklyn,Downtown Brooklyn,196 Willoughby Street,1,1,0,4350.0
2208,brooklyn,Bushwick,282 Himrod Street,4,2,0,3600.0
2209,brooklyn,Prospect Heights,662 Pacific Street,2,2,0,7200.0
2210,brooklyn,Bedford-Stuyvesant,428 Quincy Street,2,2,1250,3400.0
2211,brooklyn,New_Dev,1 Blue Slip,1,1,0,3860.0
2212,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1,426,2790.0
2213,brooklyn,Bushwick,380 Grove Street,1,1,0,2550.0
2214,brooklyn,Prospect Heights,58 Sixth Avenue,2,2.5,0,8500.0
2215,brooklyn,Bay Ridge,41 72nd Street,3,1,1100,2875.0
2216,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2217,brooklyn,Homecrest,2481 Ocean Avenue,0.5,1,650,2450.0
2218,brooklyn,Greenwood,168 20th Street,1,1,0,2500.0
2219,brooklyn,Homecrest,2481 Ocean Avenue,1,1,892,3075.0
2220,brooklyn,Homecrest,2481 Ocean Avenue,2,1,765,3400.0
2221,brooklyn,Bay Ridge,7127 Fifth Avenue,1,1,0,1700.0
2222,brooklyn,Bedford-Stuyvesant,35 Halsey Street,1,1,0,2700.0
2223,brooklyn,Canarsie,931 East 83rd Street,4,1.5,0,2600.0
2224,brooklyn,Park Slope,394 15th Street,1,1,0,2300.0
2225,brooklyn,Carroll Gardens,179 Luquer Street,1,1,0,2925.0
2226,brooklyn,Midwood,1673 Ocean Avenue,2,2,816,3400.0
2227,brooklyn,Stuyvesant Heights,71 Stuyvesant Avenue,2,1,0,2300.0
2228,brooklyn,Windsor Terrace,600 20th Street,3,2,1000,4200.0
2229,brooklyn,Stuyvesant Heights,162 Sumpter Street,2,1,1000,2100.0
2230,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
