Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
brooklyn,Flatbush,1250 New York Avenue,1.0,1.0,644.51,2200.0,-73.94586879660896,40.64240181103394,11203.0,67.0,1832.0,5,0.0033582940166687,0.0034236155043555,0.003192920940077977
brooklyn,Bushwick South,54 Noll Street,2.0,1.0,892.27,3755.0,-73.93370810131901,40.7003351,11206.0,83.0,1638.0,M,0.0031812987577435,0.0036779160831234,0.0038256492226163446
brooklyn,Williamsburg,321 Division Avenue,3.0,1.0,1048.1,2500.0,-73.9548313,40.7070788,11211.0,90.0,1297.0,J-Z,0.0012942108726998,0.0013565028682684,0.0004628794552436419
brooklyn,Ditmas Park,732 East 21st Street,2.0,1.0,834.86,2000.0,-73.95735772727272,40.635827,11210.0,70.0,1410.0,Q,0.0052709601469163,0.0053809279841965,0.005436419804633827
brooklyn,Bushwick South,54 Noll Street,2.0,2.0,1217.06,4250.0,-73.93370810131901,40.7003351,11206.0,83.0,1638.0,M,0.0031812987577435,0.0036779160831234,0.0038256492226163446
brooklyn,Bedford-Stuyvesant,325 Nostrand Avenue,4.0,1.0,1267.89,3200.0,-73.9508194,40.687165,11216.0,79.0,1343.0,G,0.003048630290441,0.00365588594219,0.0027104770484582545
brooklyn,Stuyvesant Heights,71 Stuyvesant Avenue,2.0,1.0,844.67,2300.0,-73.93405592307693,40.69352669230769,11221.0,81.0,1199.0,M,0.0031696067080408,0.0039890123158628,0.003647776869384022
brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,45 Hoyt Street,2.0,1.0,982.0,5180.0,-73.9859325,40.6891039,11201.0,84.0,1063.0,A-C,0.0011190976368675,0.001134414467768,2.0722636438170563e-05
brooklyn,Greenpoint,21 India Street,0.5,1.0,498.0,3540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Crown Heights,291 Crown Street,1.0,1.0,636.34,1950.0,-73.94951269811321,40.66629973584906,11225.0,71.0,954.0,5,0.0017180036630676,0.0019150701404116,0.002073306156692597
brooklyn,Bedford-Stuyvesant,733 Lafayette Avenue,2.0,1.0,844.67,2300.0,-73.94383481818183,40.69082409090909,11221.0,79.0,1343.0,G,0.0045866199466426,0.0064635162866771,0.006937695481032341
brooklyn,Clinton Hill,43 Vanderbilt Avenue,4.0,4.0,2301.64,6500.0,-73.97041088888889,40.69659522222222,11205.0,90.0,1297.0,G,0.0092260430247568,0.0092378673154553,0.00894278331380643
brooklyn,Bedford-Stuyvesant,369 Hancock Street,2.0,1.0,800.0,2750.0,-73.9415220857143,40.68359685714286,11216.0,79.0,1343.0,A-C,0.0037374809973671,0.0037371542422982,0.003689211116489239
brooklyn,Homecrest,1669 East 19th Street,2.0,2.0,1172.9,2900.0,-73.95442026470589,40.60940326470588,11229.0,70.0,1410.0,Q,0.0031801474303859,0.0032788699172128,0.003125811736885742
brooklyn,Park Slope,852 Union Street,0.5,1.0,547.71,2250.0,-73.974084,40.6738351,11215.0,78.0,911.0,B,0.0030465274557121,0.0034514816335028,0.0031517318010717095
brooklyn,Park Slope,99 Prospect Park West,0.5,1.0,548.52,2275.0,-73.97514908333333,40.66679741666667,11215.0,78.0,911.0,G,0.0029212667905264,0.005131947684287,0.003976149421280396
brooklyn,Midwood,1917 Avenue O,2.0,1.0,837.97,2095.0,-73.95442299813755,40.61365545,11230.0,70.0,1410.0,Q,0.0048165764246816,0.0059428318349034,0.005705962663702554
brooklyn,Homecrest,1669 East 19th Street,2.0,1.0,874.12,3200.0,-73.95442026470589,40.60940326470588,11229.0,70.0,1410.0,Q,0.0031801474303859,0.0032788699172128,0.003125811736885742
brooklyn,Downtown Brooklyn,125 Court Street,1.0,1.0,703.24,3995.0,-73.9920592,40.6900127,11201.0,84.0,1063.0,4-5,0.0030590759783782,0.0030593364365224,0.002623427056575086
brooklyn,Midwood,1375 East 12th Street,3.0,2.0,1855.0,2700.0,-73.962374875,40.615955,11230.0,70.0,1410.0,B,0.0034088552908967,0.0034481144811915,0.0035248037246128827
brooklyn,Bushwick,123 Melrose Street,0.5,1.0,548.79,2283.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Homecrest,1669 East 19th Street,1.0,1.0,651.06,2400.0,-73.95442026470589,40.60940326470588,11229.0,70.0,1410.0,Q,0.0031801474303859,0.0032788699172128,0.003125811736885742
brooklyn,Greenpoint,21 India Street,1.0,1.0,700.0,4540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Homecrest,1669 East 19th Street,0.5,1.0,536.26,1900.0,-73.95442026470589,40.60940326470588,11229.0,70.0,1410.0,Q,0.0031801474303859,0.0032788699172128,0.003125811736885742
brooklyn,Greenpoint,189 Norman Avenue,1.0,1.0,642.88,2150.0,-73.9465524,40.727233600000005,11222.0,94.0,984.0,G,0.0053922451358833,0.005387465352141,0.005297773457660956
brooklyn,Ocean Hill,704 Decatur Street,4.0,2.0,1583.03,3400.0,-73.9147538,40.6834838,11233.0,73.0,1580.0,J-Z,0.0034039645791287,0.0034852636922703,0.0025872667853662143
brooklyn,Prospect Park South,51 East 17th Street,3.0,1.0,1054.48,2695.0,-73.96412306250001,40.65037125,11226.0,70.0,1410.0,B,0.001151598071689,0.0012465845072519,0.0012165491443136753
brooklyn,Bushwick,820 Knickerbocker Avenue,2.0,2.0,1169.63,2800.0,-73.90691625000001,40.692199,11207.0,83.0,1638.0,L,0.0044271628037972,0.004455663551218,0.004031245896619956
brooklyn,Bushwick,820 Knickerbocker Avenue,2.0,2.0,1159.81,2500.0,-73.90691625000001,40.692199,11207.0,83.0,1638.0,L,0.0044271628037972,0.004455663551218,0.004031245896619956
brooklyn,Flatbush,2217 Caton Avenue,2.0,2.0,1169.63,2800.0,-73.95725496187795,40.65312649333781,11226.0,70.0,1410.0,Q,0.0045309086618447,0.004627771362744,0.004747990351157688
brooklyn,Midwood,1704 Ocean Avenue,0.5,1.0,536.26,1900.0,-73.9554934,40.6203864,11230.0,70.0,1410.0,Q,0.0046005013455211,0.0047950340230499,0.004558533302392416
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1.0,590.0,3904.0,-73.99215366153845,40.69411472307692,11201.0,84.0,1063.0,R,0.0003898990281129,0.0003451747948821,0.0004954200702970872
brooklyn,Greenpoint,234 Eckford Street,3.0,2.0,750.0,3950.0,-73.9506318,40.7272544,11222.0,94.0,984.0,G,0.0026980160191032,0.0028286267239786,0.001941734770659701
brooklyn,Flatbush,1620 New York Avenue,2.0,1.0,861.68,2820.0,-73.94490129310344,40.63336136206897,11210.0,67.0,1832.0,5,0.0025766867369643,0.0026904389146974,0.0025481341477328226
brooklyn,Prospect Lefferts Gardens,165 Fenimore Street,1.0,1.0,633.06,1850.0,-73.95697965116278,40.658368046511626,11225.0,71.0,954.0,Q,0.0044575915244253,0.0055562435671551,0.005521082961015295
brooklyn,Greenpoint,21 India Street,1.0,1.0,690.0,5310.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bushwick,1044 Decatur Street,3.0,1.5,1208.94,2700.0,-73.91025804985291,40.68568595,11207.0,83.0,1638.0,J-Z,0.0028002887578481,0.0028374268335465,0.0024731128172426234
brooklyn,Clinton Hill,41 Vanderbilt Avenue,3.0,3.0,1796.16,6500.0,-73.97042137037037,40.69664925925926,11205.0,90.0,1297.0,G,0.0092799307755286,0.0092917039780734,0.008997358056426139
brooklyn,Stuyvesant Heights,330 Lewis Avenue,1.0,1.0,637.97,2000.0,-73.9354717,40.6844322,11221.0,81.0,1199.0,A-C,0.0069414135108829,0.0069411719253799,0.005994904923674568
brooklyn,Bedford-Stuyvesant,607 Gates Avenue,2.0,1.0,844.67,2300.0,-73.942642,40.68721343243244,11221.0,79.0,1343.0,G,0.0069017098834831,0.007509184151559,0.007475010891788774
brooklyn,Bedford-Stuyvesant,1407 Fulton Street,3.0,1.0,1057.92,2800.0,-73.94490101236156,40.68032185,11216.0,79.0,1343.0,A-C,0.0040620707555212,0.0040620392577048,0.003588491042271793
brooklyn,Williamsburg,250 N 10th Street,1.0,1.0,707.33,4120.0,-73.95278572573191,40.7173021,11211.0,94.0,984.0,G,0.000955638799973,0.003881386840768,0.0034727766298752087
brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,33 Bond Street,1.0,1.0,702.09,3960.0,-73.9835918,40.6884781,11231.0,84.0,1063.0,A-C,0.00050264692817,0.0014461173632037,0.0006295760837230417
brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,33 Bond Street,1.0,1.0,686.06,3470.0,-73.9835918,40.6884781,11231.0,84.0,1063.0,A-C,0.00050264692817,0.0014461173632037,0.0006295760837230417
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,885.57,3550.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Clinton Hill,275 Park Avenue,2.0,2.0,1100.0,4895.0,-73.9681353,40.6961093,11205.0,90.0,1297.0,G,0.0081247120289833,0.0081264226534628,0.008012877795860502
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,476.0,3024.0,-73.98595165849423,40.6927042,11201.0,84.0,1063.0,R,0.0004373491047813,0.0004609271470594,0.00041443912602685714
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,696.86,3800.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,892.27,3755.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Greenpoint,21 India Street,1.0,1.0,690.0,5310.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bushwick,123 Melrose Street,0.5,1.0,552.12,2385.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,668.82,2943.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Flatbush,167 Linden Boulevard,1.0,1.0,647.75,2299.0,-73.95239037209302,40.65258727906976,11226.0,67.0,1832.0,2,0.0033120976512624,0.0034053931888804,0.0030788223639474643
brooklyn,Gowanus,245 7th Street,2.0,1.0,955.0,3400.0,-73.98803688,40.67181048,11215.0,78.0,911.0,N-R,0.0010107665558955,0.0009996120654163,0.0014725699804834101
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,678.8,3248.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Kensington,210 Parkville Avenue,3.0,2.0,1361.61,2650.0,-73.968763,40.63206959615384,11230.0,70.0,1410.0,B,0.0066868136817992,0.0068015808308446,0.006716578749018806
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,682.95,3375.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,874.93,3225.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Gowanus,56 16th Street,1.0,1.0,500.0,2250.0,-73.99463546428571,40.667401250000005,11215.0,72.0,1247.0,N-R,0.002549660807048,0.0026571205420416,0.0025455600978138006
brooklyn,Carroll Gardens-Columbia Street-Red Hook,365 Bond Street,0.5,1.0,578.1,3179.0,-73.9908632,40.6779446,11231.0,76.0,406.0,G,0.0044553049157027,0.0047011002416623,0.004510586165304828
brooklyn,Bedford-Stuyvesant,428 Quincy Street,2.0,2.0,1250.0,3400.0,-73.94363751351351,40.68768335135135,11221.0,79.0,1343.0,G,0.0058086186917045,0.0082465329366088,0.008239688259727635
brooklyn,Bushwick,123 Melrose Street,0.5,1.0,562.43,2700.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Bushwick,123 Melrose Street,0.5,1.0,562.07,2689.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Greenpoint,21 India Street,0.5,1.0,493.0,3660.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,933.92,5028.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,918.25,4549.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1.0,915.01,4450.0,-73.9830396375,40.6969521625,11201.0,84.0,1063.0,B-D,0.0020229390680633,0.004751182115439,0.005103943502773
brooklyn,Bay Ridge,180 72nd Street,1.0,1.0,750.0,1800.0,-74.03043045714286,40.63425628571429,11209.0,68.0,752.0,R,0.0066777754773332,0.0066777754773332,0.0064030391500376595
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,2.0,1250.6,5275.0,-73.9830396375,40.6969521625,11201.0,84.0,1063.0,B-D,0.0020229390680633,0.004751182115439,0.005103943502773
brooklyn,Stuyvesant Heights,801 Hancock Street,2.0,1.0,1000.0,2595.0,-73.9236022,40.685675,11221.0,81.0,1199.0,J-Z,0.0041730262109692,0.0041679447417593,0.004377292601591983
brooklyn,Ditmas Park,319 East 19th Street,2.0,1.0,859.39,2750.0,-73.96067024489797,40.642413591836736,11226.0,70.0,1410.0,Q,0.0033438523453599,0.0034502466065233,0.0035028200064161335
brooklyn,City Line,670 Lincoln Avenue,4.0,1.0,1258.08,2900.0,-73.8665568125,40.67268025,11208.0,83.0,1638.0,A,0.003486316261417,0.004616579514405,0.004192488383710126
brooklyn,Brighton Beach,3052 Brighton 1st Street,1.0,1.0,637.97,2000.0,-73.96731312102298,40.57712095,11235.0,60.0,1161.0,Q,0.0007376498834586,0.0014373568511113,0.0007308380783629393
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,2.0,2.0,922.0,4992.0,-73.9850286,40.688738,11201.0,84.0,1063.0,A-C,0.000255825445071,0.0003296127560821,0.0008816357644180371
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2.0,1266.92,5774.0,-73.9830118,40.6949243,11201.0,84.0,1063.0,B-D,0.0009465608828321,0.0040489914179439,0.00338746316537271
brooklyn,Bensonhurst,8210 19th Avenue,1.0,1.0,550.0,1599.0,-73.99830977551021,40.60813275510204,11214.0,62.0,1179.0,D,0.0031621114326639,0.0033067377066915,0.0032251965307921533
brooklyn,Crown Heights,1709 Park Place,0.5,1.0,547.71,2250.0,-73.9207598581987,40.67189806463071,11233.0,73.0,1580.0,4,0.0057631847788126,0.0069239855900619,0.00684989307211307
brooklyn,Greenpoint,21 India Street,0.5,1.0,498.0,3540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Fort Hamilton,9747 Shore Road,2.0,1.0,1000.0,2245.0,-74.03746221212121,40.614978252525255,11209.0,68.0,752.0,R,0.0067881507641698,0.0067881507641698,0.006167993482447405
brooklyn,Prospect Heights,550 Vanderbilt Avenue,1.0,1.0,693.59,3700.0,-73.96808078301056,40.68073225,11238.0,78.0,911.0,A-C,0.0029336825508673,0.0033815341452483,0.0029113496528074805
brooklyn,Stuyvesant Heights,832 Herkimer Street,2.0,1.0,847.78,2395.0,-73.92580014285714,40.678257,11233.0,81.0,1199.0,A-C,0.0050458379783414,0.0050458756689968,0.0040334438746388
brooklyn,East New York,345 Liberty Avenue,4.0,1.0,1228.63,2000.0,-73.897127,40.674391,11207.0,83.0,1638.0,A-C,0.0005982817195478,0.0005983650704192,0.00035316021803751533
brooklyn,Borough Park,5501 15th Avenue,1.0,1.0,615.0,1615.0,-73.991228,40.628858,11219.0,66.0,990.0,D,0.0048816320955094,0.0048836046587075,0.0047622601793557645
brooklyn,Stuyvesant Heights,832 Herkimer Street,2.0,1.0,847.94,2400.0,-73.92580014285714,40.678257,11233.0,81.0,1199.0,A-C,0.0050458379783414,0.0050458756689968,0.0040334438746388
brooklyn,Ocean Hill,814 Macdonough Street,3.0,2.0,1404.14,3950.0,-73.91367645190697,40.6842829,11233.0,73.0,1580.0,J-Z,0.0035077130518101,0.0035906190414917,0.0025353081195132717
brooklyn,Borough Park,5501 15th Avenue,1.0,1.0,500.0,1550.0,-73.991228,40.628858,11219.0,66.0,990.0,D,0.0048816320955094,0.0048836046587075,0.0047622601793557645
brooklyn,Prospect Heights,461 Dean Street,1.0,1.0,707.0,3975.0,-73.9754442,40.6818414,11217.0,78.0,911.0,Q,0.0009238396917374,0.001075650881922,0.0008904073364589893
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1.0,570.61,2950.0,-73.98015,40.6897579,11201.0,84.0,1063.0,N-Q-R,0.0006961680829435,0.0014699252455853,0.0009338718434397852
brooklyn,Prospect Park South,68 Saint Pauls Place,2.0,1.0,837.97,2095.0,-73.96339928571429,40.65211128571429,11226.0,70.0,1410.0,B,0.0008609722024435,0.0016985752399957,0.0009172075701895036
brooklyn,Greenpoint,21 India Street,0.5,1.0,498.0,3540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bedford-Stuyvesant,607 Greene Avenue,3.0,1.0,1053.01,2650.0,-73.9447949,40.6892428,11221.0,79.0,1343.0,G,0.0040490520846036,0.0068669021484987,0.006836465362019493
brooklyn,Bedford-Stuyvesant,605 Gates Avenue,1.0,1.0,637.97,2000.0,-73.94271,40.68720567567568,11221.0,79.0,1343.0,G,0.0068479208711105,0.0075181019332724,0.007487527934742068
brooklyn,Bedford-Stuyvesant,543 Marcy Avenue,1.0,1.5,798.0,2175.0,-73.949337,40.69657633333333,11206.0,79.0,1343.0,G,0.0020296358238569,0.0019758689577531,0.0011404477344128178
brooklyn,East Flatbush,4515 Snyder Avenue,1.0,1.0,621.61,1500.0,-73.9343614,40.6499756,11203.0,67.0,1832.0,5,0.0150239118856816,0.0151196685900035,0.015042443914553517
brooklyn,Stuyvesant Heights,706 Macdonough Street,2.0,1.0,841.07,2190.0,-73.91807165602259,40.683876010725335,11233.0,81.0,1199.0,J-Z,0.0029165812954535,0.0029155919263556,0.0030022435534922034
brooklyn,Stuyvesant Heights,330 Lewis Avenue,1.0,1.0,637.97,2000.0,-73.9354717,40.6844322,11221.0,81.0,1199.0,A-C,0.0069414135108829,0.0069411719253799,0.005994904923674568
brooklyn,Bushwick,238 Central Avenue,3.0,1.0,1059.55,2850.0,-73.9240859,40.6972937,11237.0,83.0,1638.0,M,0.0033586196444577,0.0032098072998387,0.0024017176994711154
brooklyn,Fort Hamilton,9201 Shore Road,0.5,1.0,475.0,1695.0,-74.03930412708627,40.620445450000005,11209.0,68.0,752.0,R,0.0092549784533578,0.0092549784533578,0.009070313013965147
brooklyn,Columbia St Waterfront District,73 Columbia Street,0.5,1.5,703.64,2300.0,-74.00058446153845,40.68917807692308,11201.0,76.0,406.0,4-5,0.0048946554833592,0.0101009805153344,0.009390904217095871
brooklyn,Fort Greene,80 Dekalb Avenue,1.0,1.5,910.86,5625.0,-73.98015,40.6897579,11201.0,84.0,1063.0,N-Q-R,0.0006961680829435,0.0014699252455853,0.0009338718434397852
brooklyn,Williamsburg,247 N 7th Street,1.0,1.0,657.0,5049.0,-73.95439829904475,40.71599175,11211.0,94.0,984.0,L,0.0027875866898607,0.0025564890329673,0.0021102773572853656
brooklyn,Bushwick,337 Knickerbocker Avenue,2.0,1.0,847.94,2400.0,-73.9221951,40.7011295,11237.0,83.0,1638.0,M,0.0035001545163901,0.0034963602228517,0.0040788886100148825
brooklyn,Bedford-Stuyvesant,186 Herkimer Street,2.0,1.0,847.94,2400.0,-73.94728714285715,40.67942828571429,11216.0,79.0,1343.0,A-C,0.0032971627647856,0.0032972645458813,0.002272237844134434
brooklyn,Greenpoint,21 India Street,1.0,1.0,690.0,5310.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bedford-Stuyvesant,160 Putnam Avenue,2.0,1.0,874.08,3199.0,-73.9549652857143,40.68338071428571,11216.0,79.0,1343.0,A-C,0.0027475089668128,0.0027475089668128,0.0022146497546937293
brooklyn,Greenpoint,233 North Henry Street,2.0,1.0,888.84,3650.0,-73.9439396923077,40.72731353846154,11222.0,94.0,984.0,G,0.0078001080263002,0.0077778185471722,0.007516653357390931
brooklyn,Sunset Park,679 48th Street,2.0,1.0,834.86,2000.0,-74.0049086,40.6437873,11220.0,72.0,1247.0,N-R,0.007247073366506,0.007247073366506,0.007119912806100934
brooklyn,Bushwick,345 Eldert Street,2.0,1.0,849.58,2450.0,-73.9063608,40.6938191,11237.0,83.0,1638.0,L,0.0028916008466493,0.0029623668907534,0.002386071170154848
brooklyn,Flatbush,123 Linden Boulevard,1.0,1.0,669.05,2950.0,-73.95392613333334,40.65250636666666,11226.0,67.0,1832.0,2,0.0046583534896388,0.0047642457065267,0.004412286220967233
brooklyn,Bushwick,345 Eldert Street,0.5,1.0,549.34,2300.0,-73.9063608,40.6938191,11237.0,83.0,1638.0,L,0.0028916008466493,0.0029623668907534,0.002386071170154848
brooklyn,DUMBO,70 Washington Street,1.0,2.0,1072.0,7500.0,-73.9896287368421,40.702222684210525,11201.0,84.0,1063.0,A-C,0.002940452990299,0.0030234507812363,0.00309082930241913
brooklyn,Bushwick,1124 Greene Avenue,4.0,1.5,1415.65,3000.0,-73.9239474117647,40.69340476470588,11221.0,83.0,1638.0,J-Z,0.0041309887313175,0.0042198816550382,0.003380766184136131
brooklyn,Bushwick,41 Eldert Street,1.0,1.0,1000.0,2000.0,-73.91363666666666,40.68628388888889,11207.0,83.0,1638.0,J-Z,0.0029235924366471,0.0030050909163242,0.0021036463489951807
brooklyn,Bushwick,123 Melrose Street,1.0,1.0,682.95,3375.0,-73.93172973469387,40.70007120408163,11237.0,83.0,1638.0,M,0.0031224938060416,0.0048404619431287,0.0049013582341425055
brooklyn,Brooklyn Heights,180 Montague Street,2.0,2.0,1070.0,6158.0,-73.99215366153845,40.69411472307692,11201.0,84.0,1063.0,R,0.0003898990281129,0.0003451747948821,0.0004954200702970872
brooklyn,Bushwick,290 Eldert Street,4.0,2.0,1569.91,2999.0,-73.90448751020408,40.69561523469388,11237.0,83.0,1638.0,L,0.000403737357178,0.0005619845149457,0.00048220750601507404
